unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9103849811984,,,,,,,-0.04901123,-0.14190674,0.0803833,,,,,,,,,,,,,,,,,,,,,
9103849811984,,,,,,,,,,,,,2.9907227,8.381653,-5.8624268,,,,,,,,,,,,,,,
9103855152560,,,,-0.7928766,-0.4921608,2.4996872,,,,,,,,,,,,,,,,,,,,,,,,
9103869953585,-0.49822998,7.55101,6.822174,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103874988985,,,,-0.98981464,-0.5629692,0.7883663,,,,,,,,,,,,,,,,,,,,,,,,
9103874988985,,,,,,,,,,179.44446,-55.3312,2.5782328,,,,,,,,,,,,,,,,,,
9103869953585,,,,,,,,,,,,,2.7404785,7.1258545,-7.8201294,,,,,,,,,,,,,,,
9103869953585,,,,,,,0.07211304,0.087753296,0.07597351,,,,,,,,,,,,,,,,,,,,,
9103890095187,-0.3707428,7.5546265,6.530899,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103890095187,,,,,,,,,,,,,4.43573,7.4676514,-7.487488,,,,,,,,,,,,,,,
9103894825411,,,,-0.7482512,-0.545578,0.9910631,,,,,,,,,,,,,,,,,,,,,,,,
9103890095187,,,,,,,0.13882446,0.19052124,0.087905884,,,,,,,,,,,,,,,,,,,,,
9103894825411,,,,,,,,,,179.21582,-55.4383,2.5160406,,,,,,,,,,,,,,,,,,
9103883381319,,,,,,,,,,,,,,,,,,,,,,,1024.5869,,,,,,,
9103914661837,,,,,,,,,,178.93616,-55.64309,2.4362636,,,,,,,,,,,,,,,,,,
9103910236788,-0.341568,7.470825,5.6140747,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103910236788,,,,,,,0.22459412,0.24571228,0.0954895,,,,,,,,,,,,,,,,,,,,,
9103910236788,,,,,,,,,,,,,4.9942017,7.70874,-7.1746826,,,,,,,,,,,,,,,
9103914661837,,,,-0.7677164,-0.6796522,-0.21602821,,,,,,,,,,,,,,,,,,,,,,,,
9103930378390,-0.32260132,7.5824738,4.8249664,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103930378390,,,,,,,,,,,,,4.463196,6.9091797,-8.474731,,,,,,,,,,,,,,,
9103930378390,,,,,,,0.2576294,0.14674377,0.110580444,,,,,,,,,,,,,,,,,,,,,
9103934498263,,,,-0.7271111,-0.5301981,-0.81997633,,,,,,,,,,,,,,,,,,,,,,,,
9103934498263,,,,,,,,,,178.68835,-55.93223,2.3950152,,,,,,,,,,,,,,,,,,
9103916950655,,,,,,,,,,,,,,,,,,,,,,,1024.5845,,,,,,,
9103950519991,-0.28108215,7.8992615,4.659729,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103950519991,,,,,,,0.24734497,0.065475464,0.10227966,,,,,,,,,,,,,,,,,,,,,
9103950519991,,,,,,,,,,,,,4.460144,7.649231,-7.092285,,,,,,,,,,,,,,,
9103954334689,,,,-0.68883395,-0.20820236,-0.8138466,,,,,,,,,,,,,,,,,,,,,,,,
9103954334689,,,,,,,,,,178.5373,-56.229,2.4224396,,,,,,,,,,,,,,,,,,
9103950519991,,,,,,,,,,,,,,,,,,,,,,,1024.5769,,,,,,,
9103970661593,-0.58239746,7.9798126,4.3663483,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103974171114,,,,-1.0598019,-0.21292114,-1.1220088,,,,,,,,,,,,,,,,,,,,,,,,
9103970661593,,,,,,,0.19415283,0.15864563,0.06599426,,,,,,,,,,,,,,,,,,,,,
9103970661593,,,,,,,,,,,,,4.4937134,7.876587,-6.6833496,,,,,,,,,,,,,,,
9103974171114,,,,,,,,,,178.3722,-56.48905,2.393573,,,,,,,,,,,,,,,,,,
9103990803194,-0.91596985,8.192001,4.3068542,,,,,,,,,,,,,,,,,,,,,,,,,,,
9103990803194,,,,,,,,,,,,,3.3737183,8.1588745,-7.5057983,,,,,,,,,,,,,,,
9103990803194,,,,,,,0.101119995,0.2260437,0.07849121,,,,,,,,,,,,,,,,,,,,,
9103994038058,,,,-1.3610809,0.023039818,-1.093955,,,,,,,,,,,,,,,,,,,,,,,,
9103994038058,,,,,,,,,,178.12457,-56.658855,2.2912035,,,,,,,,,,,,,,,,,,
9103984089327,,,,,,,,,,,,,,,,,,,,,,,1024.5819,,,,,,,
9104010944796,-0.6737366,8.871765,4.8915253,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104010944796,,,,,,,0.073287964,0.1837616,0.13874817,,,,,,,,,,,,,,,,,,,,,
9104010944796,,,,,,,,,,,,,2.444458,6.349182,-6.4071655,,,,,,,,,,,,,,,
9104013874484,,,,-1.0077629,0.76158714,-0.39531422,,,,,,,,,,,,,,,,,,,,,,,,
9104013874484,,,,,,,,,,177.85352,-56.75872,2.243169,,,,,,,,,,,,,,,,,,
9104017658663,,,,,,,,,,,,,,,,,,,,,,,1024.5869,,,,,,,
9104031086398,-0.5752411,9.43692,5.0650787,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104031086398,,,,,,,0.20376587,0.076675415,0.17819214,,,,,,,,,,,,,,,,,,,,,
9104031086398,,,,,,,,,,,,,2.3223877,6.0272217,-6.1904907,,,,,,,,,,,,,,,
9104033710909,,,,-0.9625956,1.2644854,-0.28741884,,,,,,,,,,,,,,,,,,,,,,,,
9104033710909,,,,,,,,,,177.63373,-56.9449,2.2980058,,,,,,,,,,,,,,,,,,
9104051227999,-0.3809204,9.935013,4.5884247,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104051227999,,,,,,,,,,,,,2.7633667,7.3638916,-8.073425,,,,,,,,,,,,,,,
9104051227999,,,,,,,0.38150024,0.056045532,0.19969177,,,,,,,,,,,,,,,,,,,,,
9104053547335,,,,-0.7721387,1.709898,-0.78492117,,,,,,,,,,,,,,,,,,,,,,,,
9104053547335,,,,,,,,,,177.45618,-57.339794,2.4214668,,,,,,,,,,,,,,,,,,
9104051227999,,,,,,,,,,,,,,,,,,,,,,,1024.5869,,,,,,,
9104071369601,-0.51013184,9.758682,3.2599182,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104071369601,,,,,,,0.4666443,0.15797424,0.18275452,,,,,,,,,,,,,,,,,,,,,
9104071369601,,,,,,,,,,,,,4.322815,7.8414917,-7.144165,,,,,,,,,,,,,,,
9104073383761,,,,-0.95844746,1.3992214,-2.1099439,,,,,,,,,,,,,,,,,,,,,,,,
9104073383761,,,,,,,,,,177.22864,-57.9018,2.5083542,,,,,,,,,,,,,,,,,,
9104084797335,,,,,,,,,,,,,,,,,,,,,,,1024.5869,,,,,,,
9104091511202,-0.5362396,9.575714,1.6487579,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104091511202,,,,,,,0.35775757,0.3023224,0.16886902,,,,,,,,,,,,,,,,,,,,,
9104091511202,,,,,,,,,,,,,4.4937134,7.876587,-7.0114136,,,,,,,,,,,,,,,
9104093220187,,,,-0.9671054,1.1811686,-3.632605,,,,,,,,,,,,,,,,,,,,,,,,
9104093220187,,,,,,,,,,176.88812,-58.46143,2.504525,,,,,,,,,,,,,,,,,,
9104111652804,-0.26982117,9.510162,1.8195038,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104111652804,,,,,,,,,,,,,4.647827,5.848694,-6.248474,,,,,,,,,,,,,,,
9104111652804,,,,,,,0.08518982,0.26628113,0.14497375,,,,,,,,,,,,,,,,,,,,,
9104113087130,,,,-0.6722789,1.1012974,-3.2512522,,,,,,,,,,,,,,,,,,,,,,,,
9104113087130,,,,,,,,,,176.51459,-58.777027,2.4658644,,,,,,,,,,,,,,,,,,
9104131794405,0.05899048,10.018814,2.963211,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104131794405,,,,,,,,,,,,,3.5552979,5.848694,-6.655884,,,,,,,,,,,,,,,
9104131794405,,,,,,,-0.07035828,0.04257202,0.10385132,,,,,,,,,,,,,,,,,,,,,
9104132893038,,,,-0.35003132,1.6375275,-2.0578742,,,,,,,,,,,,,,,,,,,,,,,,
9104132893038,,,,,,,,,,176.30139,-58.83629,2.4879808,,,,,,,,,,,,,,,,,,
9104118366671,,,,,,,,,,,,,,,,,,,,,,,1024.5769,,,,,,,
9104151936007,0.77175903,10.739044,3.7625122,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104151936007,,,,,,,-0.0680542,-0.1641388,0.04206848,,,,,,,,,,,,,,,,,,,,,
9104151936007,,,,,,,,,,,,,3.491211,5.859375,-6.6833496,,,,,,,,,,,,,,,
9104152729464,,,,0.35284865,2.352561,-1.2987924,,,,,,,,,,,,,,,,,,,,,,,,
9104152729464,,,,,,,,,,176.33295,-58.822853,2.6071463,,,,,,,,,,,,,,,,,,
9104172077609,0.6407623,10.670441,4.381897,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104172077609,,,,,,,-0.1955719,-0.31784058,-0.061309814,,,,,,,,,,,,,,,,,,,,,
9104172077609,,,,,,,,,,,,,3.8162231,7.168579,-7.9605103,,,,,,,,,,,,,,,
9104172596407,,,,0.16473094,2.2546663,-0.7106285,,,,,,,,,,,,,,,,,,,,,,,,
9104172596407,,,,,,,,,,176.58301,-58.734646,2.7440236,,,,,,,,,,,,,,,,,,
9104151936007,,,,,,,,,,,,,,,,,,,,,,,1024.5769,,,,,,,
9104192219210,0.539917,10.686661,6.8607483,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104192219210,,,,,,,-0.37756348,-0.28372192,-0.109451294,,,,,,,,,,,,,,,,,,,,,
9104192219210,,,,,,,,,,,,,3.9886475,6.704712,-5.5603027,,,,,,,,,,,,,,,
9104192432833,,,,0.050465137,2.2908506,1.7252202,,,,,,,,,,,,,,,,,,,,,,,,
9104192432833,,,,,,,,,,176.92682,-58.41451,2.8369408,,,,,,,,,,,,,,,,,,
9104185505343,,,,,,,,,,,,,,,,,,,,,,,1024.5769,,,,,,,
9104212238741,,,,-0.57901907,1.8444719,2.4228597,,,,,,,,,,,,,,,,,,,,,,,,
9104212238741,,,,,,,,,,177.14307,-58.029076,2.7837968,,,,,,,,,,,,,,,,,,
9104212360812,-0.103530884,10.2117,7.6394043,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104212360812,,,,,,,-0.2613678,-0.016921997,-0.14404297,,,,,,,,,,,,,,,,,,,,,
9104212360812,,,,,,,,,,,,,3.9871216,6.694031,-5.541992,,,,,,,,,,,,,,,
9104232105685,,,,-1.2674472,0.83539295,0.78599834,,,,,,,,,,,,,,,,,,,,,,,,
9104232105685,,,,,,,,,,177.11932,-57.881805,2.5504498,,,,,,,,,,,,,,,,,,
9104219074679,,,,,,,,,,,,,,,,,,,,,,,1024.5769,,,,,,,
9104232502413,-0.8270874,9.197845,5.9865723,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104232502413,,,,,,,0.018707275,0.22543335,-0.12882996,,,,,,,,,,,,,,,,,,,,,
9104232502413,,,,,,,,,,,,,3.5003662,5.8761597,-7.020569,,,,,,,,,,,,,,,
9104251942110,,,,-1.202357,0.6412668,-1.7575059,,,,,,,,,,,,,,,,,,,,,,,,
9104251942110,,,,,,,,,,176.94781,-58.002552,2.2838914,,,,,,,,,,,,,,,,,,
9104252644015,,,,,,,,,,,,,,,,,,,,,,,1024.5769,,,,,,,
9104252644015,-0.81625366,9.012085,3.472702,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104252644015,,,,,,,0.107803345,0.2325592,-0.0602417,,,,,,,,,,,,,,,,,,,,,
9104252644015,,,,,,,,,,,,,3.9916992,6.7001343,-7.5027466,,,,,,,,,,,,,,,
9104271778536,,,,-1.3932104,0.4618721,-1.8517447,,,,,,,,,,,,,,,,,,,,,,,,
9104271778536,,,,,,,,,,176.867,-58.083214,2.1075473,,,,,,,,,,,,,,,,,,
9104272785616,-1.0497284,8.835876,3.4764404,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104272785616,,,,,,,,,,,,,3.9993286,6.639099,-7.4432373,,,,,,,,,,,,,,,
9104272785616,,,,,,,-0.06762695,-0.009460449,-0.07325745,,,,,,,,,,,,,,,,,,,,,
9104291614962,,,,-1.7739071,0.30472946,0.23442459,,,,,,,,,,,,,,,,,,,,,,,,
9104291614962,,,,,,,,,,176.97864,-57.93438,2.0372236,,,,,,,,,,,,,,,,,,
9104286213351,,,,,,,,,,,,,,,,,,,,,,,1024.5769,,,,,,,
9104292927218,-1.4236603,8.673721,5.52594,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104292927218,,,,,,,-0.20683289,-0.15567017,-0.062408447,,,,,,,,,,,,,,,,,,,,,
9104311451388,,,,-1.7875744,0.29788685,0.91598034,,,,,,,,,,,,,,,,,,,,,,,,
9104292927218,,,,,,,,,,,,,4.1152954,5.522156,-6.4193726,,,,,,,,,,,,,,,
9104311451388,,,,,,,,,,177.10468,-57.691467,2.0191543,,,,,,,,,,,,,,,,,,
9104319782687,,,,,,,,,,,,,,,,,,,,,,,1024.5691,,,,,,,
9104313068819,-1.3668365,8.702637,6.1972504,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104313068819,,,,,,,-0.19520569,-0.06669617,-0.0045776367,,,,,,,,,,,,,,,,,,,,,
9104313068819,,,,,,,,,,,,,3.491211,5.522156,-7.3394775,,,,,,,,,,,,,,,
9104331287814,,,,-0.9023084,0.96739197,0.880908,,,,,,,,,,,,,,,,,,,,,,,,
9104331287814,,,,,,,,,,177.1206,-57.473537,2.033004,,,,,,,,,,,,,,,,,,
9104333210421,-0.5340576,9.336578,6.213608,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104333210421,,,,,,,,,,,,,3.5552979,5.4885864,-7.243347,,,,,,,,,,,,,,,
9104333210421,,,,,,,-0.16767883,-0.001083374,0.04751587,,,,,,,,,,,,,,,,,,,,,
9104351154757,,,,-0.7272516,1.3128576,1.0232849,,,,,,,,,,,,,,,,,,,,,,,,
9104351154757,,,,,,,,,,177.11438,-57.32033,2.05142,,,,,,,,,,,,,,,,,,
9104353352023,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104353352023,-0.3754425,9.56015,6.169571,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104353352023,,,,,,,-0.062698364,-0.03527832,0.0068511963,,,,,,,,,,,,,,,,,,,,,
9104353352023,,,,,,,,,,,,,4.084778,5.52063,-6.3552856,,,,,,,,,,,,,,,
9104370991183,,,,-0.7480025,0.5704527,-0.74614334,,,,,,,,,,,,,,,,,,,,,,,,
9104370991183,,,,,,,,,,177.14014,-57.365208,2.0336914,,,,,,,,,,,,,,,,,,
9104373493624,-0.39511108,8.822464,4.378189,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104373493624,,,,,,,,,,,,,3.491211,8.213806,-6.3552856,,,,,,,,,,,,,,,
9104373493624,,,,,,,0.1181488,-0.013122559,-0.039108276,,,,,,,,,,,,,,,,,,,,,
9104390797091,,,,-0.7260936,-0.088344574,-2.3929076,,,,,,,,,,,,,,,,,,,,,,,,
9104390797091,,,,,,,,,,177.20111,-57.572872,1.9771396,,,,,,,,,,,,,,,,,,
9104393635226,-0.38505554,8.21434,2.9541779,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104393635226,,,,,,,,,,,,,3.6575317,8.093262,-6.4712524,,,,,,,,,,,,,,,
9104393635226,,,,,,,0.12922668,-0.053497314,-0.08491516,,,,,,,,,,,,,,,,,,,,,
9104410664034,,,,-0.7156359,-0.40765285,-2.0586839,,,,,,,,,,,,,,,,,,,,,,,,
9104386921359,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104410664034,,,,,,,,,,177.31543,-57.71737,1.9041802,,,,,,,,,,,,,,,,,,
9104413776827,-0.42182922,7.924652,3.262741,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104413776827,,,,,,,0.0039978027,-0.045166016,-0.109817505,,,,,,,,,,,,,,,,,,,,,
9104413776827,,,,,,,,,,,,,4.5806885,7.2402954,-7.096863,,,,,,,,,,,,,,,
9104430500460,,,,-0.91212404,-0.5447359,-1.7795973,,,,,,,,,,,,,,,,,,,,,,,,
9104430500460,,,,,,,,,,177.36865,-57.714127,1.7611864,,,,,,,,,,,,,,,,,,
9104420490694,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104433918429,-0.6802368,7.8190002,3.5394287,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104433918429,,,,,,,-0.11276245,0.10923767,-0.1197052,,,,,,,,,,,,,,,,,,,,,
9104433918429,,,,,,,,,,,,,4.159546,6.5322876,-6.6833496,,,,,,,,,,,,,,,
9104450336886,,,,-1.2889467,-0.44179344,-1.5426655,,,,,,,,,,,,,,,,,,,,,,,,
9104450336886,,,,,,,,,,177.30927,-57.573452,1.5315932,,,,,,,,,,,,,,,,,,
9104454060030,-1.0871277,7.962311,3.9427948,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104454060030,,,,,,,-0.21128845,0.14292908,-0.109680176,,,,,,,,,,,,,,,,,,,,,
9104454060030,,,,,,,,,,,,,4.1900635,6.689453,-6.466675,,,,,,,,,,,,,,,
9104470173312,,,,-1.583732,-0.03341198,-0.5506768,,,,,,,,,,,,,,,,,,,,,,,,
9104470173312,,,,,,,,,,177.25812,-57.33624,1.3223809,,,,,,,,,,,,,,,,,,
9104454060030,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104474201632,-1.3331909,8.386719,4.940033,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104474201632,,,,,,,-0.20976257,0.034683228,-0.07626343,,,,,,,,,,,,,,,,,,,,,
9104474201632,,,,,,,,,,,,,4.1549683,7.133484,-5.7662964,,,,,,,,,,,,,,,
9104490009737,,,,-1.453692,0.5298977,0.2259574,,,,,,,,,,,,,,,,,,,,,,,,
9104490009737,,,,,,,,,,177.28503,-57.138588,1.2166153,,,,,,,,,,,,,,,,,,
9104487629366,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104494343234,-1.220108,8.832397,5.7100067,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104494343234,,,,,,,-0.08312988,-0.050613403,-0.02418518,,,,,,,,,,,,,,,,,,,,,
9104494343234,,,,,,,,,,,,,3.491211,6.1950684,-6.6833496,,,,,,,,,,,,,,,
9104509846163,,,,,,,,,,177.33368,-57.091957,1.2086958,,,,,,,,,,,,,,,,,,
9104509846163,,,,-1.342924,0.57334995,0.7975888,,,,,,,,,,,,,,,,,,,,,,,,
9104514484835,-0.98002625,8.825317,5.8126984,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104514484835,,,,,,,,,,,,,3.3737183,6.7825317,-6.336975,,,,,,,,,,,,,,,
9104514484835,,,,,,,0.104156494,-0.007369995,0.052947998,,,,,,,,,,,,,,,,,,,,,
9104529713107,,,,-0.6836105,0.38109303,-0.67747116,,,,,,,,,,,,,,,,,,,,,,,,
9104529713107,,,,,,,,,,177.22705,-57.29309,1.2228262,,,,,,,,,,,,,,,,,,
9104521198702,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104534626437,-0.3660736,8.730438,4.1194916,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104534626437,,,,,,,0.25950623,0.24142456,0.12071228,,,,,,,,,,,,,,,,,,,,,
9104534626437,,,,,,,,,,,,,3.3203125,8.300781,-5.1239014,,,,,,,,,,,,,,,
9104549549532,,,,-0.24129614,0.5066643,-2.8025508,,,,,,,,,,,,,,,,,,,,,,,,
9104549549532,,,,,,,,,,176.8634,-57.654785,1.1569412,,,,,,,,,,,,,,,,,,
9104554768038,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104554768038,0.10920715,8.923981,2.2483215,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104554768038,,,,,,,0.20773315,0.40045166,0.11804199,,,,,,,,,,,,,,,,,,,,,
9104554768038,,,,,,,,,,,,,4.3258667,7.0358276,-4.878235,,,,,,,,,,,,,,,
9104569355441,,,,0.3553425,0.77859116,-3.6342988,,,,,,,,,,,,,,,,,,,,,,,,
9104569355441,,,,,,,,,,176.42786,-57.936596,1.0242925,,,,,,,,,,,,,,,,,,
9104574909640,0.26289368,9.091049,1.8573456,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104574909640,,,,,,,,,,,,,4.652405,7.1762085,-5.1986694,,,,,,,,,,,,,,,
9104574909640,,,,,,,0.012130737,0.32655334,0.025024414,,,,,,,,,,,,,,,,,,,,,
9104589222384,,,,-0.5738219,0.60598373,-2.7189598,,,,,,,,,,,,,,,,,,,,,,,,
9104589222384,,,,,,,,,,176.15088,-57.962746,0.8359242,,,,,,,,,,,,,,,,,,
9104588337374,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104595051241,-0.63417053,8.944168,3.0279388,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104595051241,,,,,,,-0.1619873,0.1056366,-0.064697266,,,,,,,,,,,,,,,,,,,,,
9104595051241,,,,,,,,,,,,,4.7088623,6.9473267,-5.9295654,,,,,,,,,,,,,,,
9104609058810,,,,-1.2460194,0.54629135,-0.986918,,,,,,,,,,,,,,,,,,,,,,,,
9104609058810,,,,,,,,,,176.14142,-57.809505,0.703078,,,,,,,,,,,,,,,,,,
9104621906710,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104615192843,-1.2611847,8.992172,4.6186066,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104615192843,,,,,,,-0.15811157,-0.116378784,-0.063827515,,,,,,,,,,,,,,,,,,,,,
9104615192843,,,,,,,,,,,,,2.822876,5.522156,-5.6991577,,,,,,,,,,,,,,,
9104628895235,,,,-1.6830719,0.88135433,0.12543821,,,,,,,,,,,,,,,,,,,,,,,,
9104628895235,,,,,,,,,,176.28845,-57.649303,0.683536,,,,,,,,,,,,,,,,,,
9104635334444,-1.2819061,9.483093,5.7250366,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104635334444,,,,,,,,,,,,,3.0929565,5.5755615,-5.432129,,,,,,,,,,,,,,,
9104635334444,,,,,,,-0.11627197,-0.13781738,0.016479492,,,,,,,,,,,,,,,,,,,,,
9104648792696,,,,-0.821738,1.7099438,1.0930119,,,,,,,,,,,,,,,,,,,,,,,,
9104648792696,,,,,,,,,,176.38031,-57.530167,0.7677867,,,,,,,,,,,,,,,,,,
9104655476046,-0.5630951,10.2139435,5.8687134,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104655476046,,,,,,,-0.029251099,-0.039230347,0.07644653,,,,,,,,,,,,,,,,,,,,,
9104655476046,,,,,,,,,,,,,3.262329,6.088257,-4.9331665,,,,,,,,,,,,,,,
9104668568087,,,,-0.4594353,2.2092009,-0.46256733,,,,,,,,,,,,,,,,,,,,,,,,
9104668568087,,,,,,,,,,176.35413,-57.567516,0.8333347,,,,,,,,,,,,,,,,,,
1451520357000,,,,,,,,,,,,,,,,52.48963713,13.3789079,251.4,9.75,96.0,14.0,14.0,,,,,,,,
9104655476046,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104675617648,-0.3647461,10.511429,4.561447,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104675617648,,,,,,,0.08370972,9.3078613E-4,0.02128601,,,,,,,,,,,,,,,,,,,,,
9104675617648,,,,,,,,,,,,,2.4887085,6.867981,-5.04303,,,,,,,,,,,,,,,
9104688404513,,,,-0.5974576,2.077136,-1.2193613,,,,,,,,,,,,,,,,,,,,,,,,
9104688404513,,,,,,,,,,176.35999,-57.73581,0.832644,,,,,,,,,,,,,,,,,,
9104695759249,-0.556839,10.198746,4.0235596,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104695759249,,,,,,,,,,,,,2.4887085,7.116699,-5.406189,,,,,,,,,,,,,,,
9104695759249,,,,,,,0.12214661,-0.04093933,-0.0549469,,,,,,,,,,,,,,,,,,,,,
9104708271456,,,,-0.8645986,1.4073992,-1.2902899,,,,,,,,,,,,,,,,,,,,,,,,
9104708271456,,,,,,,,,,176.42322,-57.927944,0.76661974,,,,,,,,,,,,,,,,,,
9104689045382,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104715900851,-0.9000397,9.447464,3.5375671,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104715900851,,,,,,,0.09223938,0.07897949,-0.09681702,,,,,,,,,,,,,,,,,,,,,
9104715900851,,,,,,,,,,,,,2.9388428,7.0861816,-5.583191,,,,,,,,,,,,,,,
9104728077364,,,,-1.2669156,0.50788116,-2.3665967,,,,,,,,,,,,,,,,,,,,,,,,
9104728077364,,,,,,,,,,176.37933,-58.09046,0.5740363,,,,,,,,,,,,,,,,,,
9104722614718,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104736042452,-1.1994019,8.931213,2.763443,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104736042452,,,,,,,0.0043945313,0.14331055,-0.0773468,,,,,,,,,,,,,,,,,,,,,
9104736042452,,,,,,,,,,,,,3.6590576,6.362915,-4.878235,,,,,,,,,,,,,,,
9104747913790,,,,-1.3137761,0.579442,-2.5954862,,,,,,,,,,,,,,,,,,,,,,,,
9104747913790,,,,,,,,,,176.28772,-58.154022,0.39057738,,,,,,,,,,,,,,,,,,
9104756184054,-1.0472412,9.323181,3.3686676,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104756184054,,,,,,,-0.10266113,-0.066085815,0.004135132,,,,,,,,,,,,,,,,,,,,,
9104756184054,,,,,,,,,,,,,2.9632568,6.0821533,-4.33197,,,,,,,,,,,,,,,
9104767780734,,,,-0.8425131,1.4191799,-0.80993557,,,,,,,,,,,,,,,,,,,,,,,,
9104767780734,,,,,,,,,,176.36597,-58.072136,0.4320975,,,,,,,,,,,,,,,,,,
9104756184054,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104776325655,-0.4869995,9.922653,5.1655884,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104776325655,,,,,,,-0.10876465,-0.33361816,0.041992188,,,,,,,,,,,,,,,,,,,,,
9104776325655,,,,,,,,,,,,,2.2033691,5.7632446,-4.060364,,,,,,,,,,,,,,,
9104787617159,,,,-0.23198473,1.680892,0.90210485,,,,,,,,,,,,,,,,,,,,,,,,
9104787617159,,,,,,,,,,176.67438,-57.962692,0.67305434,,,,,,,,,,,,,,,,,,
9104789753390,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104796467257,0.20924377,10.071411,6.5162964,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104796467257,,,,,,,-0.015838623,-0.39718628,0.010559082,,,,,,,,,,,,,,,,,,,,,
9104796467257,,,,,,,,,,,,,2.4887085,5.859375,-4.714966,,,,,,,,,,,,,,,
9104807453585,,,,0.45199284,1.6760197,1.7092295,,,,,,,,,,,,,,,,,,,,,,,,
9104807453585,,,,,,,,,,177.04901,-57.939144,0.9291019,,,,,,,,,,,,,,,,,,
9104816608859,0.66648865,9.725571,6.8641357,,,,,,,,,,,,,,,,,,,,,,,,,,,
9104816608859,,,,,,,,,,,,,2.4887085,6.324768,-5.4718018,,,,,,,,,,,,,,,
9104816608859,,,,,,,0.044204712,-0.16596985,-0.0370636,,,,,,,,,,,,,,,,,,,,,
9104827290011,,,,0.5565496,0.91440964,1.4836397,,,,,,,,,,,,,,,,,,,,,,,,
9104827290011,,,,,,,,,,177.22107,-57.970684,0.9981732,,,,,,,,,,,,,,,,,,
9104823322726,,,,,,,,,,,,,,,,,,,,,,,1024.5669,,,,,,,
9104836750460,0.69750977,8.936829,6.0657654,,,,,,,,,,,,,,,,,,,,,,,,,,,
