unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9270140802346,,,,3.2787359,-1.1837373,1.1698246,,,,,,,,,,,,,,,,,,,,,,,,
9270140802346,,,,,,,,,,8.365295,-33.073856,-11.805192,,,,,,,,,,,,,,,,,,
9270139795265,,,,,,,-0.27096558,0.013000488,-0.09269714,,,,,,,,,,,,,,,,,,,,,
9270139795265,,,,,,,,,,,,,-21.50879,28.79486,-10.684204,,,,,,,,,,,,,,,
9270153223000,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9270159906349,,,,2.9978564,-1.3284693,1.4897089,,,,,,,,,,,,,,,,,,,,,,,,
9270159906349,,,,,,,,,,8.827454,-32.708786,-11.833832,,,,,,,,,,,,,,,,,,
9270159936867,0.96003723,3.926468,9.673065,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270159936867,,,,,,,-0.26185608,0.10020447,-0.11956787,,,,,,,,,,,,,,,,,,,,,
9270159936867,,,,,,,,,,,,,-21.556091,28.729248,-10.620117,,,,,,,,,,,,,,,
9270179742775,,,,2.9079854,-1.3805304,1.7664557,,,,,,,,,,,,,,,,,,,,,,,,
9270179742775,,,,,,,,,,9.079346,-32.401585,-11.934655,,,,,,,,,,,,,,,,,,
9270186792336,,,,,,,,,,,,,,,,,,,,,,,1024.9576,,,,,,,
9270180078469,0.8475342,3.8282776,9.968552,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270200220070,0.5147095,3.7840576,9.586838,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270200342140,,,,2.5929096,-1.400785,1.3675299,,,,,,,,,,,,,,,,,,,,,,,,
9270180078469,,,,,,,-0.15058899,0.13801575,-0.120513916,,,,,,,,,,,,,,,,,,,,,
9270200220070,,,,,,,-0.0012359619,0.16726685,-0.1131897,,,,,,,,,,,,,,,,,,,,,
9270180078469,,,,,,,,,,,,,-20.223999,28.747559,-11.26709,,,,,,,,,,,,,,,
9270200220070,,,,,,,,,,,,,-20.388794,29.899597,-10.786438,,,,,,,,,,,,,,,
9270200342140,,,,,,,,,,9.289307,-32.250248,-12.084804,,,,,,,,,,,,,,,,,,
9270219446144,,,,2.60007,-1.2937927,0.6056175,,,,,,,,,,,,,,,,,,,,,,,,
9270219446144,,,,,,,,,,9.471832,-32.24899,-12.215839,,,,,,,,,,,,,,,,,,
9270220361672,0.49676514,3.8888855,8.799545,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270239313088,,,,2.5785167,-1.236887,0.266922,,,,,,,,,,,,,,,,,,,,,,,,
9270220361672,,,,,,,0.07434082,0.14454651,-0.08444214,,,,,,,,,,,,,,,,,,,,,
9270220361672,,,,,,,,,,,,,-20.474243,29.99115,-10.731506,,,,,,,,,,,,,,,
9270239313088,,,,,,,,,,9.651062,-32.29735,-12.305553,,,,,,,,,,,,,,,,,,
9270220361672,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270240503273,0.46627808,3.943451,8.470703,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270259912453,,,,2.64133,-1.2765946,0.35956955,,,,,,,,,,,,,,,,,,,,,,,,
9270259912453,,,,,,,,,,9.864441,-32.32742,-12.316933,,,,,,,,,,,,,,,,,,
9270240503273,,,,,,,0.071014404,0.08596802,-0.06359863,,,,,,,,,,,,,,,,,,,,,
9270240503273,,,,,,,,,,,,,-22.17865,31.648254,-9.719849,,,,,,,,,,,,,,,
9270260644875,0.52641296,3.9131317,8.553818,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270260644875,,,,,,,,,,,,,-21.38977,29.907227,-11.112976,,,,,,,,,,,,,,,
9270260644875,,,,,,,0.048965454,0.010635376,-0.038467407,,,,,,,,,,,,,,,,,,,,,
9270279016457,,,,2.6781702,-1.1306014,0.4231243,,,,,,,,,,,,,,,,,,,,,,,,
9270279016457,,,,,,,,,,10.247253,-32.328728,-12.258421,,,,,,,,,,,,,,,,,,
9270253931008,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270280786476,0.5760193,4.0457764,8.620544,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270280786476,,,,,,,,,,,,,-21.360779,29.846191,-11.141968,,,,,,,,,,,,,,,
9270298883400,,,,2.7071512,-1.2029929,0.5013943,,,,,,,,,,,,,,,,,,,,,,,,
9270280786476,,,,,,,0.021713257,-0.009689331,-0.012008667,,,,,,,,,,,,,,,,,,,,,
9270298883400,,,,,,,,,,10.605164,-32.28954,-12.181399,,,,,,,,,,,,,,,,,,
9270287500344,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270300928078,0.6230774,3.9846191,8.731842,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270300928078,,,,,,,-0.030838013,0.0063476563,0.007965088,,,,,,,,,,,,,,,,,,,,,
9270300928078,,,,,,,,,,,,,-21.090698,29.333496,-11.538696,,,,,,,,,,,,,,,
9270319482765,,,,2.7760398,-1.0848794,0.8709793,,,,,,,,,,,,,,,,,,,,,,,,
9270319482765,,,,,,,,,,10.921814,-32.1946,-12.11288,,,,,,,,,,,,,,,,,,
9270321069680,0.6860962,4.0720367,9.077103,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270338586769,,,,2.6493313,-1.1539454,0.91486454,,,,,,,,,,,,,,,,,,,,,,,,
9270338586769,,,,,,,,,,11.216553,-32.096603,-12.069897,,,,,,,,,,,,,,,,,,
9270321069680,,,,,,,-0.07234192,0.03881836,0.020904541,,,,,,,,,,,,,,,,,,,,,
9270321069680,,,,,,,,,,,,,-21.38977,30.24292,-12.425232,,,,,,,,,,,,,,,
9270321069680,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270341211281,0.57380676,4.0035095,9.105621,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270341211281,,,,,,,,,,,,,-21.279907,30.308533,-12.359619,,,,,,,,,,,,,,,
9270358453713,,,,2.617965,-1.0893164,0.76506996,,,,,,,,,,,,,,,,,,,,,,,,
9270358453713,,,,,,,,,,11.498566,-32.064007,-12.028152,,,,,,,,,,,,,,,,,,
9270341211281,,,,,,,-0.031829834,0.055023193,0.016998291,,,,,,,,,,,,,,,,,,,,,
9270354639015,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270361352883,0.5300751,4.0725403,8.932709,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270361352883,,,,,,,0.042419434,0.035964966,0.031784058,,,,,,,,,,,,,,,,,,,,,
9270361352883,,,,,,,,,,,,,-20.532227,30.297852,-11.816406,,,,,,,,,,,,,,,
9270379083596,,,,2.442252,-0.97263765,0.45155334,,,,,,,,,,,,,,,,,,,,,,,,
9270379083596,,,,,,,,,,11.7473755,-32.11671,-11.964298,,,,,,,,,,,,,,,,,,
9270381494484,0.41079712,4.2170258,8.667862,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270381494484,,,,,,,,,,,,,-20.388794,27.552795,-11.112976,,,,,,,,,,,,,,,
9270381494484,,,,,,,0.08805847,0.01550293,0.046295166,,,,,,,,,,,,,,,,,,,,,
9270388208351,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270398218117,,,,2.5996828,-0.68282175,0.5318661,,,,,,,,,,,,,,,,,,,,,,,,
9270398218117,,,,,,,,,,12.001465,-32.199757,-11.87048,,,,,,,,,,,,,,,,,,
9270401636086,0.54052734,4.516098,8.690109,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270418054543,,,,2.4571993,-0.49482298,0.2954216,,,,,,,,,,,,,,,,,,,,,,,,
9270418054543,,,,,,,,,,12.228546,-32.298977,-11.7912,,,,,,,,,,,,,,,,,,
9270401636086,,,,,,,,,,,,,-20.562744,27.841187,-11.169434,,,,,,,,,,,,,,,
9270401636086,,,,,,,0.08656311,0.019714355,0.068725586,,,,,,,,,,,,,,,,,,,,,
9270421777687,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270421777687,0.46640015,4.69046,8.450607,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270438653908,,,,2.6238728,-0.46997023,0.102778435,,,,,,,,,,,,,,,,,,,,,,,,
9270438653908,,,,,,,,,,12.468475,-32.39572,-11.725324,,,,,,,,,,,,,,,,,,
9270421777687,,,,,,,0.085235596,0.045791626,0.056793213,,,,,,,,,,,,,,,,,,,,,
9270421777687,,,,,,,,,,,,,-21.542358,29.142761,-11.410522,,,,,,,,,,,,,,,
9270441919289,0.59310913,4.6972046,8.295441,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270441919289,,,,,,,,,,,,,-22.225952,28.729248,-11.276245,,,,,,,,,,,,,,,
9270441919289,,,,,,,0.06410217,0.027954102,0.038223267,,,,,,,,,,,,,,,,,,,,,
9270457727394,,,,2.4973674,-0.61867905,0.1696024,,,,,,,,,,,,,,,,,,,,,,,,
9270457727394,,,,,,,,,,12.766144,-32.44075,-11.657062,,,,,,,,,,,,,,,,,,
9270455347023,,,,,,,,,,,,,,,,,,,,,,,1024.9475,,,,,,,
9270462060890,0.5248871,4.554428,8.414749,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270462060890,,,,,,,,,,,,,-22.409058,28.764343,-11.31134,,,,,,,,,,,,,,,
9270462060890,,,,,,,0.020965576,0.00982666,0.017715454,,,,,,,,,,,,,,,,,,,,,
9270477594338,,,,2.6053302,-0.7292776,0.48044586,,,,,,,,,,,,,,,,,,,,,,,,
9270477594338,,,,,,,,,,13.076813,-32.43124,-11.580662,,,,,,,,,,,,,,,,,,
9270482202492,0.63523865,4.4658966,8.72139,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270498193703,,,,2.6625814,-0.729794,0.7575426,,,,,,,,,,,,,,,,,,,,,,,,
9270498193703,,,,,,,,,,13.384155,-32.39805,-11.512729,,,,,,,,,,,,,,,,,,
9270482202492,,,,,,,,,,,,,-22.87445,28.858948,-11.476135,,,,,,,,,,,,,,,
9270482202492,,,,,,,-0.009933472,0.018188477,0.024993896,,,,,,,,,,,,,,,,,,,,,
9270502344094,0.71520996,4.462204,8.957031,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270502344094,,,,,,,,,,,,,-22.225952,28.729248,-11.604309,,,,,,,,,,,,,,,
9270502344094,,,,,,,-0.0076141357,0.050460815,0.02973938,,,,,,,,,,,,,,,,,,,,,
9270517297707,,,,2.7768416,-0.7265358,0.8361702,,,,,,,,,,,,,,,,,,,,,,,,
9270517297707,,,,,,,,,,13.648621,-32.37448,-11.471966,,,,,,,,,,,,,,,,,,
9270488916359,,,,,,,,,,,,,,,,,,,,,,,1024.9471,,,,,,,
9270522485695,0.8537445,4.483322,9.005463,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270537164650,,,,2.9407713,-0.6461811,0.78045845,,,,,,,,,,,,,,,,,,,,,,,,
9270537164650,,,,,,,,,,13.898285,-32.381855,-11.457674,,,,,,,,,,,,,,,,,,
9270522485695,,,,,,,0.0099487305,0.08557129,0.025009155,,,,,,,,,,,,,,,,,,,,,
9270522485695,,,,,,,,,,,,,-22.183228,28.771973,-11.903381,,,,,,,,,,,,,,,
9270522485695,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270542627297,0.9515686,4.5747375,8.955658,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270542627297,,,,,,,0.04307556,0.10458374,0.008850098,,,,,,,,,,,,,,,,,,,,,
9270542627297,,,,,,,,,,,,,-22.148132,28.897095,-12.57782,,,,,,,,,,,,,,,
9270557733498,,,,2.8501363,-0.53296375,0.7580309,,,,,,,,,,,,,,,,,,,,,,,,
9270557733498,,,,,,,,,,14.135864,-32.430267,-11.486074,,,,,,,,,,,,,,,,,,
9270562768898,0.8195343,4.6803436,8.791641,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270562768898,,,,,,,,,,,,,-22.392273,28.897095,-12.097168,,,,,,,,,,,,,,,
9270562768898,,,,,,,0.07536316,0.14654541,-0.01625061,,,,,,,,,,,,,,,,,,,,,
9270556055031,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270576837502,,,,2.627992,-0.47410965,0.22863483,,,,,,,,,,,,,,,,,,,,,,,,
9270576837502,,,,,,,,,,14.384369,-32.5234,-11.56952,,,,,,,,,,,,,,,,,,
9270582910500,0.5210266,4.702118,8.265549,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270582910500,,,,,,,,,,,,,-22.392273,28.999329,-12.496948,,,,,,,,,,,,,,,
9270596734963,,,,2.2364888,-0.58269644,-0.16715145,,,,,,,,,,,,,,,,,,,,,,,,
9270596734963,,,,,,,,,,14.646912,-32.64877,-11.681009,,,,,,,,,,,,,,,,,,
9270582910500,,,,,,,0.11140442,0.15835571,-0.046936035,,,,,,,,,,,,,,,,,,,,,
9270589624367,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270603052101,0.17881775,4.645462,8.009216,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270603052101,,,,,,,0.10371399,0.10922241,-0.03578186,,,,,,,,,,,,,,,,,,,,,
9270603052101,,,,,,,,,,,,,-21.931458,29.182434,-13.459778,,,,,,,,,,,,,,,
9270617303810,,,,2.0575018,-0.56413174,-0.049983025,,,,,,,,,,,,,,,,,,,,,,,,
9270617303810,,,,,,,,,,14.916962,-32.757908,-11.739291,,,,,,,,,,,,,,,,,,
9270636407814,,,,2.1128697,-0.3450017,0.1271534,,,,,,,,,,,,,,,,,,,,,,,,
9270636407814,,,,,,,,,,15.139496,-32.830776,-11.717825,,,,,,,,,,,,,,,,,,
9270623193703,0.06686401,4.7373657,8.132233,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270623193703,,,,,,,0.07376099,0.057159424,0.0048675537,,,,,,,,,,,,,,,,,,,,,
9270623193703,,,,,,,,,,,,,-20.889282,29.066467,-13.574219,,,,,,,,,,,,,,,
9270623193703,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270643335305,0.16925049,4.912796,8.427048,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270643335305,,,,,,,,,,,,,-21.180725,29.006958,-13.630676,,,,,,,,,,,,,,,
9270643335305,,,,,,,0.041931152,0.042053223,0.051101685,,,,,,,,,,,,,,,,,,,,,
9270656335793,,,,2.2790112,-0.30173588,0.641387,,,,,,,,,,,,,,,,,,,,,,,,
9270656335793,,,,,,,,,,15.320129,-32.87213,-11.659088,,,,,,,,,,,,,,,,,,
9270656763039,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270663476906,0.31645203,4.939621,8.748505,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270676874123,,,,2.3663673,-0.32420444,0.6090107,,,,,,,,,,,,,,,,,,,,,,,,
9270663476906,,,,,,,0.024383545,0.077941895,0.075302124,,,,,,,,,,,,,,,,,,,,,
9270663476906,,,,,,,,,,,,,-22.305298,29.364014,-13.279724,,,,,,,,,,,,,,,
9270676874123,,,,,,,,,,15.465118,-32.91174,-11.627525,,,,,,,,,,,,,,,,,,
9270683618508,0.42070007,4.8926086,8.676468,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270683618508,,,,,,,,,,,,,-23.394775,30.24292,-12.425232,,,,,,,,,,,,,,,
9270695978127,,,,2.4199739,-0.42156506,0.46437836,,,,,,,,,,,,,,,,,,,,,,,,
9270683618508,,,,,,,0.03894043,0.13137817,0.07867432,,,,,,,,,,,,,,,,,,,,,
9270690332375,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270695978127,,,,,,,,,,15.696747,-32.865746,-11.2248,,,,,,,,,,,,,,,,,,
9270703760109,0.4709015,4.7937164,8.532059,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270703760109,,,,,,,,,,,,,-22.41211,29.647827,-12.231445,,,,,,,,,,,,,,,
9270715814553,,,,2.281145,-0.5023861,0.32608604,,,,,,,,,,,,,,,,,,,,,,,,
9270715814553,,,,,,,,,,15.926758,-32.860252,-10.870669,,,,,,,,,,,,,,,,,,
9270703760109,,,,,,,0.07258606,0.14135742,0.06417847,,,,,,,,,,,,,,,,,,,,,
9270723901711,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270723901711,0.37049866,4.737488,8.464432,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270736444435,,,,2.081963,-0.5215831,0.37563992,,,,,,,,,,,,,,,,,,,,,,,,
9270723901711,,,,,,,0.122909546,0.09439087,0.03678894,,,,,,,,,,,,,,,,,,,,,
9270723901711,,,,,,,,,,,,,-21.08612,29.057312,-11.99646,,,,,,,,,,,,,,,
9270736444435,,,,,,,,,,16.160156,-32.898636,-10.521934,,,,,,,,,,,,,,,,,,
9270744043312,0.30264282,4.8291626,8.470154,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270755548439,,,,2.0532477,-0.28854942,0.32889175,,,,,,,,,,,,,,,,,,,,,,,,
9270755548439,,,,,,,,,,16.448486,-33.020325,-10.121171,,,,,,,,,,,,,,,,,,
9270744043312,,,,,,,,,,,,,-21.38977,29.570007,-12.097168,,,,,,,,,,,,,,,
9270744043312,,,,,,,0.17877197,0.027404785,0.019943237,,,,,,,,,,,,,,,,,,,,,
9270764184914,0.38703918,5.1166687,8.356476,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270764184914,,,,,,,,,,,,,-21.10138,29.570007,-12.097168,,,,,,,,,,,,,,,
9270764184914,,,,,,,0.24658203,-0.036468506,-0.0029449463,,,,,,,,,,,,,,,,,,,,,
9270775415383,,,,2.11239,-0.016442776,0.16264057,,,,,,,,,,,,,,,,,,,,,,,,
9270775415383,,,,,,,,,,16.792145,-33.280212,-9.66203,,,,,,,,,,,,,,,,,,
9270757471047,,,,,,,,,,,,,,,,,,,,,,,1024.956,,,,,,,
9270784326515,0.5392151,5.39592,8.134125,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270784326515,,,,,,,0.33654785,-0.13761902,-0.0660553,,,,,,,,,,,,,,,,,,,,,
9270784326515,,,,,,,,,,,,,-21.374512,29.641724,-12.451172,,,,,,,,,,,,,,,
9270796014748,,,,2.191886,0.16136265,-0.07336998,,,,,,,,,,,,,,,,,,,,,,,,
9270796014748,,,,,,,,,,17.251312,-33.6931,-9.128922,,,,,,,,,,,,,,,,,,
9270804468117,0.6659088,5.477356,7.9359894,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270815149269,,,,2.1618004,-0.014616489,-0.13594246,,,,,,,,,,,,,,,,,,,,,,,,
9270815149269,,,,,,,,,,17.871155,-34.08476,-8.570407,,,,,,,,,,,,,,,,,,
9270804468117,,,,,,,,,,,,,-22.225952,29.737854,-12.918091,,,,,,,,,,,,,,,
9270804468117,,,,,,,0.38934326,-0.243927,-0.15032959,,,,,,,,,,,,,,,,,,,,,
9270791040383,,,,,,,,,,,,,,,,,,,,,,,1024.9467,,,,,,,
9270824609719,0.45336914,5.182541,7.978943,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270834985695,,,,1.5677624,-0.5180559,0.095673084,,,,,,,,,,,,,,,,,,,,,,,,
9270834985695,,,,,,,,,,18.396088,-34.300385,-8.166822,,,,,,,,,,,,,,,,,,
9270824609719,,,,,,,0.32392883,-0.2392273,-0.19682312,,,,,,,,,,,,,,,,,,,,,
9270824609719,,,,,,,,,,,,,-21.748352,28.614807,-12.133789,,,,,,,,,,,,,,,
9270824609719,,,,,,,,,,,,,,,,,,,,,,,1024.9498,,,,,,,
9270844751320,0.025970459,4.830826,8.007156,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270855585060,,,,1.2037011,-0.73626137,-0.05284977,,,,,,,,,,,,,,,,,,,,,,,,
9270855585060,,,,,,,,,,18.772797,-34.376663,-7.9456277,,,,,,,,,,,,,,,,,,
9270844751320,,,,,,,0.19351196,-0.09844971,-0.15010071,,,,,,,,,,,,,,,,,,,,,
9270844751320,,,,,,,,,,,,,-21.699524,28.179932,-11.897278,,,,,,,,,,,,,,,
9270864892922,-0.060928345,4.919525,7.760788,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270864892922,,,,,,,,,,,,,-22.225952,29.066467,-12.588501,,,,,,,,,,,,,,,
9270864892922,,,,,,,0.03666687,0.06878662,-0.031570435,,,,,,,,,,,,,,,,,,,,,
9270858179055,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270874719582,,,,1.3427181,-0.31337118,-0.35878897,,,,,,,,,,,,,,,,,,,,,,,,
9270874719582,,,,,,,,,,18.917145,-34.405342,-7.7716866,,,,,,,,,,,,,,,,,,
9270885034523,0.076675415,5.216522,7.7036285,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270885034523,,,,,,,,,,,,,-21.704102,29.066467,-13.272095,,,,,,,,,,,,,,,
9270885034523,,,,,,,-0.097854614,0.13504028,0.04815674,,,,,,,,,,,,,,,,,,,,,
9270894525490,,,,1.4057056,-0.13534021,-0.15090704,,,,,,,,,,,,,,,,,,,,,,,,
9270894525490,,,,,,,,,,18.94278,-34.308964,-7.5906777,,,,,,,,,,,,,,,,,,
9270891748390,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270905176125,0.21202087,5.3765106,7.9613037,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270915155373,,,,1.5314008,0.04433012,0.1366725,,,,,,,,,,,,,,,,,,,,,,,,
9270915155373,,,,,,,,,,19.008575,-34.164158,-7.3063927,,,,,,,,,,,,,,,,,,
9270905176125,,,,,,,-0.124191284,0.056274414,0.043304443,,,,,,,,,,,,,,,,,,,,,
9270905176125,,,,,,,,,,,,,-21.914673,29.066467,-13.053894,,,,,,,,,,,,,,,
9270925317726,0.22010803,5.3737793,8.264435,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270925317726,,,,,,,-0.07247925,-0.053619385,0.006881714,,,,,,,,,,,,,,,,,,,,,
9270934259377,,,,1.3730761,-0.09636068,0.41845894,,,,,,,,,,,,,,,,,,,,,,,,
9270934259377,,,,,,,,,,19.157562,-34.070107,-7.21377,,,,,,,,,,,,,,,,,,
9270925317726,,,,,,,,,,,,,-22.56012,29.066467,-12.260437,,,,,,,,,,,,,,,
9270925317726,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270945459328,0.11695862,5.236618,8.47406,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270945459328,,,,,,,,,,,,,-22.843933,28.970337,-12.722778,,,,,,,,,,,,,,,
9270945459328,,,,,,,-0.04499817,-0.070999146,0.005065918,,,,,,,,,,,,,,,,,,,,,
9270954095803,,,,1.2903428,-0.20497656,0.53775215,,,,,,,,,,,,,,,,,,,,,,,,
9270954095803,,,,,,,,,,19.327332,-33.999825,-7.1033916,,,,,,,,,,,,,,,,,,
9270958887062,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9270965600930,0.11557007,5.2044373,8.421005,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270965600930,,,,,,,-0.045532227,-0.0135650635,0.038635254,,,,,,,,,,,,,,,,,,,,,
9270965600930,,,,,,,,,,,,,-22.221375,29.36554,-12.62207,,,,,,,,,,,,,,,
9270974695168,,,,1.3243155,-0.16419697,0.3353629,,,,,,,,,,,,,,,,,,,,,,,,
9270974695168,,,,,,,,,,19.43338,-33.939182,-7.0222797,,,,,,,,,,,,,,,,,,
9270985742531,0.2687378,5.254944,8.347214,,,,,,,,,,,,,,,,,,,,,,,,,,,
9270993799172,,,,1.539739,-0.10008383,0.35306168,,,,,,,,,,,,,,,,,,,,,,,,
9270993799172,,,,,,,,,,19.476257,-33.915867,-6.944316,,,,,,,,,,,,,,,,,,
9270985742531,,,,,,,,,,,,,-21.557617,29.737854,-12.260437,,,,,,,,,,,,,,,
9270985742531,,,,,,,-0.017562866,0.008468628,0.06858826,,,,,,,,,,,,,,,,,,,,,
9270992456398,,,,,,,,,,,,,,,,,,,,,,,1024.9567,,,,,,,
9271005884133,0.44039917,5.357788,8.288208,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271005884133,,,,,,,,,,,,,-22.167969,30.351257,-12.458801,,,,,,,,,,,,,,,
9271013666115,,,,1.5979499,0.018475056,0.23619556,,,,,,,,,,,,,,,,,,,,,,,,
9271013666115,,,,,,,,,,19.570953,-33.936783,-6.554509,,,,,,,,,,,,,,,,,,
9271005884133,,,,,,,0.040145874,-0.02192688,0.070251465,,,,,,,,,,,,,,,,,,,,,
9271034265480,,,,1.6202182,0.11423397,0.16558647,,,,,,,,,,,,,,,,,,,,,,,,
9271034265480,,,,,,,,,,19.694336,-34.018753,-6.1494513,,,,,,,,,,,,,,,,,,
9271026025734,0.54315186,5.4743347,8.201538,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271026025734,,,,,,,0.066101074,-0.03593445,0.056259155,,,,,,,,,,,,,,,,,,,,,
9271026025734,,,,,,,,,,,,,-21.958923,30.343628,-12.982178,,,,,,,,,,,,,,,
9271046167336,0.4933319,5.565048,8.193726,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271046167336,,,,,,,,,,,,,-21.557617,30.075073,-13.246155,,,,,,,,,,,,,,,
9271046167336,,,,,,,0.06895447,-0.005554199,0.03363037,,,,,,,,,,,,,,,,,,,,,
9271026025734,,,,,,,,,,,,,,,,,,,,,,,1024.9575,,,,,,,
9271053369484,,,,1.4274008,0.17091751,0.19891834,,,,,,,,,,,,,,,,,,,,,,,,
9271053369484,,,,,,,,,,19.809021,-34.102787,-5.822511,,,,,,,,,,,,,,,,,,
9271066308937,0.17732239,5.6083984,8.007538,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271073205910,,,,0.99196374,0.17372274,-0.091991425,,,,,,,,,,,,,,,,,,,,,,,,
9271066308937,,,,,,,,,,,,,-21.884155,29.30603,-12.710571,,,,,,,,,,,,,,,
9271066308937,,,,,,,0.09803772,0.04600525,0.024963379,,,,,,,,,,,,,,,,,,,,,
9271073205910,,,,,,,,,,19.887146,-34.25157,-5.6417675,,,,,,,,,,,,,,,,,,
9271059595070,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9271086450539,-0.11773682,5.648773,7.4630127,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271086450539,,,,,,,0.16226196,0.04257202,0.038726807,,,,,,,,,,,,,,,,,,,,,
9271093835793,,,,0.73013914,0.19147491,-0.73196363,,,,,,,,,,,,,,,,,,,,,,,,
9271093835793,,,,,,,,,,20.053467,-34.55402,-5.526032,,,,,,,,,,,,,,,,,,
9271086450539,,,,,,,,,,,,,-21.73767,30.299377,-12.741089,,,,,,,,,,,,,,,
9271106592140,-0.23240662,5.7381897,6.99115,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271106592140,,,,,,,,,,,,,-21.557617,31.08368,-12.918091,,,,,,,,,,,,,,,
9271106592140,,,,,,,0.20477295,-0.05343628,0.07809448,,,,,,,,,,,,,,,,,,,,,
9271093164406,,,,,,,,,,,,,,,,,,,,,,,1024.9633,,,,,,,
9271112939797,,,,0.6717028,0.265522,-1.0465817,,,,,,,,,,,,,,,,,,,,,,,,
9271112939797,,,,,,,,,,20.19815,-34.802505,-5.435679,,,,,,,,,,,,,,,,,,
9271126733742,-0.0995636,6.079529,6.957367,,,,,,,,,,,,,,,,,,,,,,,,,,,
9271126733742,,,,,,,0.20925903,-0.19023132,0.12150574,,,,,,,,,,,,,,,,,,,,,
9271126733742,,,,,,,,,,,,,-22.717285,29.447937,-13.372803,,,,,,,,,,,,,,,
