unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9299101095956,,,,1.1322218,-0.5036583,-0.25640774,,,,,,,,,,,,,,,,,,,,,,,,
9299101095956,,,,,,,,,,5.6026917,-28.561815,-6.6733603,,,,,,,,,,,,,,,,,,
9299089987558,,,,,,,,,,,,,,,,,,,,,,,1024.7968,,,,,,,
9299103415292,0.03804016,4.128952,8.302597,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299103415292,,,,,,,,,,,,,2.4887085,20.321655,-10.948181,,,,,,,,,,,,,,,
9299120932382,,,,1.464643,-0.47598696,0.1459465,,,,,,,,,,,,,,,,,,,,,,,,
9299103415292,,,,,,,-0.07060242,-0.07676697,-0.22372437,,,,,,,,,,,,,,,,,,,,,
9299120932382,,,,,,,,,,5.8209534,-28.377913,-6.6412144,,,,,,,,,,,,,,,,,,
9299123556894,,,,,,,,,,,,,,,,,,,,,,,1024.7968,,,,,,,
9299123556894,0.3491211,4.150955,8.821075,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299123556894,,,,,,,-0.18600464,-0.16401672,-0.24008179,,,,,,,,,,,,,,,,,,,,,
9299123556894,,,,,,,,,,,,,2.444458,20.542908,-11.164856,,,,,,,,,,,,,,,
9299140799326,,,,1.5465754,-0.2688527,1.2580633,,,,,,,,,,,,,,,,,,,,,,,,
9299140799326,,,,,,,,,,6.0921936,-28.088388,-6.5599637,,,,,,,,,,,,,,,,,,
9299143698495,0.35116577,4.301819,9.81517,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299160666269,,,,0.9958838,-0.18693638,1.263277,,,,,,,,,,,,,,,,,,,,,,,,
9299160666269,,,,,,,,,,6.3887024,-27.813194,-6.5660653,,,,,,,,,,,,,,,,,,
9299143698495,,,,,,,,,,,,,2.2521973,22.052002,-12.39624,,,,,,,,,,,,,,,
9299143698495,,,,,,,-0.20462036,-0.1581726,-0.27677917,,,,,,,,,,,,,,,,,,,,,
9299157126230,,,,,,,,,,,,,,,,,,,,,,,1024.7968,,,,,,,
9299163840097,-0.25645447,4.3083344,9.969177,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299163840097,,,,,,,,,,,,,2.822876,22.338867,-11.276245,,,,,,,,,,,,,,,
9299180502695,,,,0.15755594,-0.33181238,2.0303364,,,,,,,,,,,,,,,,,,,,,,,,
9299163840097,,,,,,,-0.17028809,-0.08010864,-0.33322144,,,,,,,,,,,,,,,,,,,,,
9299180502695,,,,,,,,,,6.6884155,-27.504135,-6.6282554,,,,,,,,,,,,,,,,,,
9299183981699,-1.0930176,4.1507874,10.827316,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299183981699,,,,,,,,,,,,,2.5009155,22.250366,-11.534119,,,,,,,,,,,,,,,
9299183981699,,,,,,,-0.24441528,-0.1640625,-0.32615662,,,,,,,,,,,,,,,,,,,,,
9299200339120,,,,-0.54817665,-0.2787447,3.0618973,,,,,,,,,,,,,,,,,,,,,,,,
9299200339120,,,,,,,,,,7.0383606,-27.124807,-6.584422,,,,,,,,,,,,,,,,,,
9299204123300,-1.6719208,4.038498,11.666336,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299220206064,,,,-0.58963704,-0.845181,2.785778,,,,,,,,,,,,,,,,,,,,,,,,
9299220206064,,,,,,,,,,7.397339,-26.860323,-6.389086,,,,,,,,,,,,,,,,,,
9299204123300,,,,,,,,,,,,,0.8590698,21.897888,-12.503052,,,,,,,,,,,,,,,
9299204123300,,,,,,,-0.203125,-0.32017517,-0.30725098,,,,,,,,,,,,,,,,,,,,,
9299190695566,,,,,,,,,,,,,,,,,,,,,,,1024.7968,,,,,,,
9299224264902,-1.6859589,3.362259,11.164871,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299240073007,,,,-0.65280867,-1.7690897,1.2823057,,,,,,,,,,,,,,,,,,,,,,,,
9299240073007,,,,,,,,,,7.6500854,-26.782877,-6.1981106,,,,,,,,,,,,,,,,,,
9299224264902,,,,,,,-4.272461E-4,-0.36044312,-0.23306274,,,,,,,,,,,,,,,,,,,,,
9299224264902,,,,,,,,,,,,,0.3189087,22.17102,-11.44104,,,,,,,,,,,,,,,
9299224264902,,,,,,,,,,,,,,,,,,,,,,,1024.7968,,,,,,,
9299244406503,-1.7064056,2.5489655,9.736145,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299244406503,,,,,,,0.044555664,-0.14717102,-0.08390808,,,,,,,,,,,,,,,,,,,,,
9299259878915,,,,-0.639954,-2.0856185,0.1798048,,,,,,,,,,,,,,,,,,,,,,,,
9299259878915,,,,,,,,,,7.6053467,-26.744013,-6.163948,,,,,,,,,,,,,,,,,,
9299244406503,,,,,,,,,,,,,0.28076172,21.765137,-11.619568,,,,,,,,,,,,,,,
9299264548105,-1.6535492,2.3547058,8.764587,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299264548105,,,,,,,,,,,,,-0.0061035156,20.635986,-11.952209,,,,,,,,,,,,,,,
9299279776376,,,,-0.46031892,-1.831275,-0.28577328,,,,,,,,,,,,,,,,,,,,,,,,
9299279776376,,,,,,,,,,7.322113,-26.736052,-6.271826,,,,,,,,,,,,,,,,,,
9299264548105,,,,,,,-0.0038146973,0.112213135,0.102890015,,,,,,,,,,,,,,,,,,,,,
9299257834238,,,,,,,,,,,,,,,,,,,,,,,1024.7968,,,,,,,
9299284689706,-1.4483032,2.6833649,8.105545,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299284689706,,,,,,,,,,,,,-0.5157471,21.665955,-10.948181,,,,,,,,,,,,,,,
9299284689706,,,,,,,0.07885742,0.25450134,0.24208069,,,,,,,,,,,,,,,,,,,,,
9299299612802,,,,-0.11053491,-1.2965617,-1.4669304,,,,,,,,,,,,,,,,,,,,,,,,
9299299612802,,,,,,,,,,6.8721313,-26.902733,-6.4033995,,,,,,,,,,,,,,,,,,
9299291403574,,,,,,,,,,,,,,,,,,,,,,,1024.8007,,,,,,,
9299304831308,-1.2199707,3.1488495,6.868744,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299319449228,,,,-0.17489171,-1.1464071,-2.6896324,,,,,,,,,,,,,,,,,,,,,,,,
9299319449228,,,,,,,,,,6.4820557,-27.168425,-6.454575,,,,,,,,,,,,,,,,,,
9299304831308,,,,,,,0.20048523,0.20332336,0.27311707,,,,,,,,,,,,,,,,,,,,,
9299304831308,,,,,,,,,,,,,-0.077819824,22.019958,-11.120605,,,,,,,,,,,,,,,
9299324972910,-1.3320618,3.3499908,6.0747223,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299324972910,,,,,,,0.108428955,0.05239868,0.13996887,,,,,,,,,,,,,,,,,,,,,
9299339346689,,,,-0.38978374,-0.9139457,-2.197628,,,,,,,,,,,,,,,,,,,,,,,,
9299339346689,,,,,,,,,,6.279297,-27.240755,-6.458403,,,,,,,,,,,,,,,,,,
9299324972910,,,,,,,,,,,,,1.802063,23.197937,-11.785889,,,,,,,,,,,,,,,
9299324972910,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299345114511,-1.7318268,3.5032654,7.1121216,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299345114511,,,,,,,,,,,,,3.491211,23.684692,-12.260437,,,,,,,,,,,,,,,
9299345114511,,,,,,,-0.176651,-0.04307556,-0.049118042,,,,,,,,,,,,,,,,,,,,,
9299359183115,,,,-1.230808,-0.93096256,0.16431332,,,,,,,,,,,,,,,,,,,,,,,,
9299359183115,,,,,,,,,,6.289215,-26.929583,-6.468475,,,,,,,,,,,,,,,,,,
9299358542245,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299365256113,-2.3097687,3.3810425,9.555542,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299365256113,,,,,,,-0.36927795,-0.19438171,-0.19355774,,,,,,,,,,,,,,,,,,,,,
9299365256113,,,,,,,,,,,,,2.8762817,23.374939,-12.260437,,,,,,,,,,,,,,,
9299378989023,,,,-1.1823299,-1.1091132,2.5671587,,,,,,,,,,,,,,,,,,,,,,,,
9299378989023,,,,,,,,,,6.4995117,-26.420694,-6.368773,,,,,,,,,,,,,,,,,,
9299385397714,-2.2091522,3.165512,11.098907,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299398855966,,,,-1.0413891,-1.2019153,2.0507479,,,,,,,,,,,,,,,,,,,,,,,,
9299398855966,,,,,,,,,,6.7778015,-26.138428,-6.1704383,,,,,,,,,,,,,,,,,,
9299385397714,,,,,,,,,,,,,1.5411377,23.379517,-12.207031,,,,,,,,,,,,,,,
9299385397714,,,,,,,-0.22521973,-0.31144714,-0.19425964,,,,,,,,,,,,,,,,,,,,,
9299392111581,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299405539316,-2.1281586,3.1151428,10.308533,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299405539316,,,,,,,,,,,,,1.6540527,24.861145,-12.097168,,,,,,,,,,,,,,,
9299418783945,,,,-1.1822382,-1.0997701,0.6757612,,,,,,,,,,,,,,,,,,,,,,,,
9299418783945,,,,,,,,,,6.9331055,-26.204798,-5.9847684,,,,,,,,,,,,,,,,,,
9299405539316,,,,,,,0.08055115,-0.27848816,-0.116485596,,,,,,,,,,,,,,,,,,,,,
9299425680917,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299425680917,-2.4894562,3.3374176,8.950928,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299438528818,,,,-2.0162113,-0.7034111,-0.57926464,,,,,,,,,,,,,,,,,,,,,,,,
9299438528818,,,,,,,,,,6.92218,-26.360025,-5.9395895,,,,,,,,,,,,,,,,,,
9299425680917,,,,,,,0.171875,-0.14512634,-0.025863647,,,,,,,,,,,,,,,,,,,,,
9299425680917,,,,,,,,,,,,,1.361084,23.509216,-11.579895,,,,,,,,,,,,,,,
9299445822519,-3.2040558,3.6545258,8.357452,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299445822519,,,,,,,,,,,,,0.819397,21.116638,-10.980225,,,,,,,,,,,,,,,
9299445822519,,,,,,,0.0101623535,0.015899658,0.007751465,,,,,,,,,,,,,,,,,,,,,
9299458426279,,,,-2.483111,-0.5757227,0.052414894,,,,,,,,,,,,,,,,,,,,,,,,
9299458426279,,,,,,,,,,6.8315125,-26.322859,-6.035664,,,,,,,,,,,,,,,,,,
9299465964120,-3.4658203,3.7784576,9.198135,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299478262704,,,,-2.353303,-0.43014956,1.1937523,,,,,,,,,,,,,,,,,,,,,,,,
9299478262704,,,,,,,,,,6.742523,-26.167097,-6.1098027,,,,,,,,,,,,,,,,,,
9299465964120,,,,,,,,,,,,,0.819397,21.330261,-11.604309,,,,,,,,,,,,,,,
9299465964120,,,,,,,-0.120147705,0.02659607,0.012634277,,,,,,,,,,,,,,,,,,,,,
9299459250253,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299486105722,-3.4141998,3.933319,9.718704,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299498099130,,,,-2.4036803,-0.23361349,0.69266415,,,,,,,,,,,,,,,,,,,,,,,,
9299498099130,,,,,,,,,,6.671295,-26.163239,-6.1191072,,,,,,,,,,,,,,,,,,
9299486105722,,,,,,,-0.011978149,-0.044387817,0.022399902,,,,,,,,,,,,,,,,,,,,,
9299486105722,,,,,,,,,,,,,1.4785767,21.19751,-11.4730835,,,,,,,,,,,,,,,
9299506247324,-3.4263458,4.20018,9.070358,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299506247324,,,,,,,,,,,,,1.3916016,21.408081,-11.8133545,,,,,,,,,,,,,,,
9299506247324,,,,,,,0.14111328,-0.0315094,0.049331665,,,,,,,,,,,,,,,,,,,,,
9299492819589,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299517966074,,,,-2.3532887,0.09876728,-0.1420126,,,,,,,,,,,,,,,,,,,,,,,,
9299517966074,,,,,,,,,,6.5325317,-26.339449,-6.134989,,,,,,,,,,,,,,,,,,
9299526388925,-3.5751343,4.4566803,8.493668,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299526388925,,,,,,,0.10127258,0.060836792,0.06359863,,,,,,,,,,,,,,,,,,,,,
9299526388925,,,,,,,,,,,,,-0.18310547,22.003174,-12.588501,,,,,,,,,,,,,,,
9299537802499,,,,-2.7490852,0.18620062,-0.31238937,,,,,,,,,,,,,,,,,,,,,,,,
9299537802499,,,,,,,,,,6.3780518,-26.458399,-6.257074,,,,,,,,,,,,,,,,,,
9299526388925,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299546530527,-3.9058075,4.3234863,8.698074,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299546530527,,,,,,,-0.10044861,0.16419983,0.03918457,,,,,,,,,,,,,,,,,,,,,
9299557669443,,,,-2.9157343,-0.23413229,0.3817377,,,,,,,,,,,,,,,,,,,,,,,,
9299557669443,,,,,,,,,,6.202301,-26.331419,-6.4936357,,,,,,,,,,,,,,,,,,
9299546530527,,,,,,,,,,,,,0.69732666,22.297668,-11.723328,,,,,,,,,,,,,,,
9299566672128,-4.0294647,3.7756348,9.491959,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299577536386,,,,-2.8920612,-0.85429525,1.2424049,,,,,,,,,,,,,,,,,,,,,,,,
9299577536386,,,,,,,,,,6.013855,-26.040445,-6.7277737,,,,,,,,,,,,,,,,,,
9299566672128,,,,,,,,,,,,,1.6693115,22.676086,-10.768127,,,,,,,,,,,,,,,
9299566672128,,,,,,,-0.23062134,0.16220093,0.02015686,,,,,,,,,,,,,,,,,,,,,
9299559958261,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299586813730,-3.8014526,3.0461884,10.135223,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299586813730,,,,,,,,,,,,,1.4877319,22.676086,-10.948181,,,,,,,,,,,,,,,
9299586813730,,,,,,,-0.16429138,0.11166382,0.052474976,,,,,,,,,,,,,,,,,,,,,
9299597372812,,,,-2.3585863,-1.6030722,1.5664301,,,,,,,,,,,,,,,,,,,,,,,,
9299597372812,,,,,,,,,,5.8272705,-25.809944,-6.8802586,,,,,,,,,,,,,,,,,,
9299593527597,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299606955331,-3.411972,2.6534576,9.519669,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299617209238,,,,-2.0831065,-1.5533695,-0.07887745,,,,,,,,,,,,,,,,,,,,,,,,
9299606955331,,,,,,,0.025482178,0.1619873,0.12992859,,,,,,,,,,,,,,,,,,,,,
9299606955331,,,,,,,,,,,,,1.0025024,22.999573,-10.154724,,,,,,,,,,,,,,,
9299617209238,,,,,,,,,,5.5343018,-25.828587,-7.046627,,,,,,,,,,,,,,,,,,
9299627096933,-3.2875519,2.8155365,8.068634,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299637076181,,,,-2.0471358,-1.2969346,-1.2561283,,,,,,,,,,,,,,,,,,,,,,,,
9299627096933,,,,,,,0.10873413,0.29052734,0.20925903,,,,,,,,,,,,,,,,,,,,,
9299627096933,,,,,,,,,,,,,0.6500244,22.509766,-10.124207,,,,,,,,,,,,,,,
9299627096933,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299637076181,,,,,,,,,,5.108429,-25.978361,-7.306324,,,,,,,,,,,,,,,,,,
9299647238535,-3.527359,3.1454163,7.697342,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299656943124,,,,-2.4509363,-0.9140105,-0.79432106,,,,,,,,,,,,,,,,,,,,,,,,
9299647238535,,,,,,,,,,,,,0.819397,21.665955,-10.948181,,,,,,,,,,,,,,,
9299647238535,,,,,,,-0.047592163,0.37356567,0.22395325,,,,,,,,,,,,,,,,,,,,,
9299656943124,,,,,,,,,,4.6251526,-25.966782,-7.651996,,,,,,,,,,,,,,,,,,
9299660666269,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299667380136,-3.7166748,3.5817413,8.667328,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299667380136,,,,,,,-0.16949463,0.27093506,0.2163086,,,,,,,,,,,,,,,,,,,,,
9299676810068,,,,-2.340363,-0.40728998,0.6213293,,,,,,,,,,,,,,,,,,,,,,,,
9299676810068,,,,,,,,,,4.203003,-25.802765,-7.8948298,,,,,,,,,,,,,,,,,,
9299667380136,,,,,,,,,,,,,0.46691895,21.31195,-10.430908,,,,,,,,,,,,,,,
9299687521738,-3.4936676,3.9346619,9.363388,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299696646493,,,,-1.9946749,-0.17684889,0.651865,,,,,,,,,,,,,,,,,,,,,,,,
9299687521738,,,,,,,,,,,,,1.4129639,21.356201,-10.140991,,,,,,,,,,,,,,,
9299687521738,,,,,,,-0.016998291,0.0060577393,0.23524475,,,,,,,,,,,,,,,,,,,,,
9299694235605,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9299696646493,,,,,,,,,,3.9077454,-25.791885,-7.8526087,,,,,,,,,,,,,,,,,,
9299707663339,-3.129654,4.030304,9.035309,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299707663339,,,,,,,,,,,,,2.4887085,21.665955,-10.292053,,,,,,,,,,,,,,,
9299707663339,,,,,,,0.20788574,-0.19226074,0.2341156,,,,,,,,,,,,,,,,,,,,,
9299716513437,,,,-1.6739044,-0.23526716,0.042292595,,,,,,,,,,,,,,,,,,,,,,,,
9299716513437,,,,,,,,,,3.6767883,-26.03137,-7.595399,,,,,,,,,,,,,,,,,,
9299727804941,-2.917282,3.9960785,8.51329,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299736349863,,,,-1.6276246,-0.32580328,-0.37089443,,,,,,,,,,,,,,,,,,,,,,,,
9299736349863,,,,,,,,,,3.4986572,-26.317503,-7.349616,,,,,,,,,,,,,,,,,,
9299727804941,,,,,,,0.23728943,-0.18740845,0.1894226,,,,,,,,,,,,,,,,,,,,,
9299727804941,,,,,,,,,,,,,1.8218994,22.143555,-9.451294,,,,,,,,,,,,,,,
9299747946542,-2.8446045,3.7014923,8.64032,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299747946542,,,,,,,,,,,,,1.3198853,21.917725,-10.15625,,,,,,,,,,,,,,,
9299747946542,,,,,,,0.06954956,-0.046920776,0.12519836,,,,,,,,,,,,,,,,,,,,,
9299756216806,,,,-1.581782,-0.8115268,0.16991901,,,,,,,,,,,,,,,,,,,,,,,,
9299756216806,,,,,,,,,,3.3389282,-26.407436,-7.268965,,,,,,,,,,,,,,,,,,
9299727804941,,,,,,,,,,,,,,,,,,,,,,,1024.8073,,,,,,,
9299768088144,-2.9009094,3.2122803,9.180466,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299768088144,,,,,,,,,,,,,1.3198853,21.498108,-11.112976,,,,,,,,,,,,,,,
9299768088144,,,,,,,-0.10998535,0.12258911,0.10961914,,,,,,,,,,,,,,,,,,,,,
9299776083749,,,,-1.6998584,-1.281518,0.69166183,,,,,,,,,,,,,,,,,,,,,,,,
9299776083749,,,,,,,,,,3.1264343,-26.275913,-7.3718743,,,,,,,,,,,,,,,,,,
9299761374277,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9299788229745,-3.1697693,2.8210754,9.264374,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299788229745,,,,,,,-0.13336182,0.26942444,0.14723206,,,,,,,,,,,,,,,,,,,,,
9299788229745,,,,,,,,,,,,,1.524353,23.146057,-11.714172,,,,,,,,,,,,,,,
9299795920175,,,,-2.0076919,-1.5696001,0.4719572,,,,,,,,,,,,,,,,,,,,,,,,
9299795920175,,,,,,,,,,2.8042603,-26.104391,-7.6203723,,,,,,,,,,,,,,,,,,
9299808371347,-3.488922,2.807251,8.592972,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299808371347,,,,,,,,,,,,,1.3397217,23.028564,-10.348511,,,,,,,,,,,,,,,
9299815787118,,,,-2.245231,-1.3822613,-0.46255016,,,,,,,,,,,,,,,,,,,,,,,,
9299815787118,,,,,,,,,,2.390442,-26.04725,-7.94973,,,,,,,,,,,,,,,,,,
9299808371347,,,,,,,-0.052505493,0.34588623,0.17874146,,,,,,,,,,,,,,,,,,,,,
9299794943613,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9299828512949,-3.8578186,3.0874176,8.058746,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299828512949,,,,,,,-0.053741455,0.36116028,0.1530304,,,,,,,,,,,,,,,,,,,,,
9299835623544,,,,-2.5880494,-1.0378013,-0.73851967,,,,,,,,,,,,,,,,,,,,,,,,
9299835623544,,,,,,,,,,1.990509,-26.025446,-8.318788,,,,,,,,,,,,,,,,,,
9299828512949,,,,,,,,,,,,,1.1535645,22.338867,-9.307861,,,,,,,,,,,,,,,
9299828512949,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9299848654550,-4.087311,3.33284,8.453613,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299848654550,,,,,,,-0.07122803,0.25271606,0.10588074,,,,,,,,,,,,,,,,,,,,,
9299848654550,,,,,,,,,,,,,1.3717651,22.117615,-10.600281,,,,,,,,,,,,,,,
9299855459970,,,,-2.6646538,-0.8339343,0.02018547,,,,,,,,,,,,,,,,,,,,,,,,
9299855459970,,,,,,,,,,1.6853027,-25.958433,-8.626202,,,,,,,,,,,,,,,,,,
9299868796152,-4.212784,3.5736694,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299868796152,,,,,,,,,,,,,1.9348145,22.903442,-9.95636,,,,,,,,,,,,,,,
9299868796152,,,,,,,-0.001739502,0.10536194,0.09085083,,,,,,,,,,,,,,,,,,,,,
9299862082285,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9299875357431,,,,-2.7576358,-0.5685935,0.07670593,,,,,,,,,,,,,,,,,,,,,,,,
9299875357431,,,,,,,,,,1.479065,-25.944376,-8.793535,,,,,,,,,,,,,,,,,,
9299888937753,-4.190796,3.7612,8.968811,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299895163339,,,,-2.6559534,-0.43296337,0.37413692,,,,,,,,,,,,,,,,,,,,,,,,
9299895163339,,,,,,,,,,1.2642212,-26.020128,-8.8575735,,,,,,,,,,,,,,,,,,
9299888937753,,,,,,,,,,,,,2.156067,23.347473,-9.307861,,,,,,,,,,,,,,,
9299888937753,,,,,,,0.071258545,0.044525146,0.13845825,,,,,,,,,,,,,,,,,,,,,
9299895651620,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9299909079355,-4.11734,3.892624,8.4639435,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299909079355,,,,,,,0.099121094,0.13064575,0.21490479,,,,,,,,,,,,,,,,,,,,,
9299915030283,,,,-2.5776267,-0.3324437,-0.46446514,,,,,,,,,,,,,,,,,,,,,,,,
9299915030283,,,,,,,,,,0.944397,-26.166676,-8.941629,,,,,,,,,,,,,,,,,,
9299909079355,,,,,,,,,,,,,1.2191772,22.169495,-9.996033,,,,,,,,,,,,,,,
9299934927743,,,,-2.3058124,-0.43639755,-1.1662531,,,,,,,,,,,,,,,,,,,,,,,,
9299934927743,,,,,,,,,,0.525177,-26.283297,-9.131892,,,,,,,,,,,,,,,,,,
9299929220956,-3.9266357,3.8644867,7.695984,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299929220956,,,,,,,0.022537231,0.26966858,0.2611084,,,,,,,,,,,,,,,,,,,,,
9299929220956,,,,,,,,,,,,,1.2954712,20.94574,-10.057068,,,,,,,,,,,,,,,
9299929220956,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9299949362558,-3.6963348,3.84375,7.654602,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299949362558,,,,,,,,,,,,,1.4877319,20.657349,-9.963989,,,,,,,,,,,,,,,
9299949362558,,,,,,,-0.104904175,0.28225708,0.25395203,,,,,,,,,,,,,,,,,,,,,
9299954733652,,,,-2.0462484,-0.4221654,-0.9328375,,,,,,,,,,,,,,,,,,,,,,,,
9299954733652,,,,,,,,,,0.06765747,-26.264675,-9.361904,,,,,,,,,,,,,,,,,,
9299962790292,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9299969504160,-3.6487122,3.707428,8.394791,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299969504160,,,,,,,-0.17604065,0.14724731,0.19618225,,,,,,,,,,,,,,,,,,,,,
9299969504160,,,,,,,,,,,,,1.8600464,21.533203,-10.818481,,,,,,,,,,,,,,,
9299974570077,,,,-2.0383906,-0.5833831,-0.028961182,,,,,,,,,,,,,,,,,,,,,,,,
9299974570077,,,,,,,,,,359.71448,-26.113832,-9.507326,,,,,,,,,,,,,,,,,,
9299989645761,-3.604187,3.7268372,9.276062,,,,,,,,,,,,,,,,,,,,,,,,,,,
9299989645761,,,,,,,,,,,,,2.62146,20.68634,-10.73761,,,,,,,,,,,,,,,
9299994437021,,,,-1.9726388,-0.46842575,0.80798817,,,,,,,,,,,,,,,,,,,,,,,,
9299994437021,,,,,,,,,,359.50552,-25.924397,-9.511992,,,,,,,,,,,,,,,,,,
9299989645761,,,,,,,-0.16157532,-0.015533447,0.1379242,,,,,,,,,,,,,,,,,,,,,
9300009787363,-3.5279999,3.6248627,9.9015045,,,,,,,,,,,,,,,,,,,,,,,,,,,
9300009787363,,,,,,,,,,,,,2.822876,20.321655,-10.620117,,,,,,,,,,,,,,,
9300009787363,,,,,,,-0.124191284,-0.12463379,0.117614746,,,,,,,,,,,,,,,,,,,,,
9300014303964,,,,-1.9117465,-0.6055465,1.3296394,,,,,,,,,,,,,,,,,,,,,,,,
9300014303964,,,,,,,,,,359.38516,-25.750345,-9.401089,,,,,,,,,,,,,,,,,,
9299996359628,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9300029928964,-3.4313965,3.5585938,10.214264,,,,,,,,,,,,,,,,,,,,,,,,,,,
9300029928964,,,,,,,-0.093811035,-0.13121033,0.13729858,,,,,,,,,,,,,,,,,,,,,
9300029928964,,,,,,,,,,,,,2.822876,20.585632,-10.877991,,,,,,,,,,,,,,,
9300034140390,,,,-1.8368688,-0.6270032,1.549551,,,,,,,,,,,,,,,,,,,,,,,,
9300034140390,,,,,,,,,,359.27744,-25.608746,-9.245437,,,,,,,,,,,,,,,,,,
9300050070566,-3.3107605,3.28862,10.056946,,,,,,,,,,,,,,,,,,,,,,,,,,,
9300053976816,,,,-1.7302637,-0.94297934,1.2764673,,,,,,,,,,,,,,,,,,,,,,,,
9300050070566,,,,,,,,,,,,,2.822876,21.73767,-10.420227,,,,,,,,,,,,,,,
9300050070566,,,,,,,-0.04588318,-0.03215027,0.18608093,,,,,,,,,,,,,,,,,,,,,
9300029928964,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9300053976816,,,,,,,,,,359.09592,-25.519735,-9.138868,,,,,,,,,,,,,,,,,,
9300070212167,-2.9829254,3.1465912,8.729782,,,,,,,,,,,,,,,,,,,,,,,,,,,
9300070212167,,,,,,,,,,,,,2.822876,22.003174,-10.292053,,,,,,,,,,,,,,,
9300070212167,,,,,,,0.03425598,0.1544342,0.2515869,,,,,,,,,,,,,,,,,,,,,
9300073843759,,,,-1.3554051,-1.0412798,-0.28025913,,,,,,,,,,,,,,,,,,,,,,,,
