unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
11878828619901,0.6074829,5.8197174,7.484558,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878828619901,,,,,,,-0.13156128,0.17312622,0.004562378,,,,,,,,,,,,,,,,,,,,,
11878838416044,,,,0.009097874,0.1488986,-0.10852814,,,,,,,,,,,,,,,,,,,,,,,,
11878838416044,,,,,,,,,,26.204834,-36.284996,3.0707107,,,,,,,,,,,,,,,,,,
11878828619901,,,,,,,,,,,,,-15.205383,27.713013,-16.436768,,,,,,,,,,,,,,,
11878848761503,0.54678345,5.827591,7.8796997,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878848761503,,,,,,,-0.080337524,0.04975891,0.0048980713,,,,,,,,,,,,,,,,,,,,,
11878857459013,,,,0.061989486,0.19365883,0.39166498,,,,,,,,,,,,,,,,,,,,,,,,
11878857459013,,,,,,,,,,26.150269,-36.188732,3.024114,,,,,,,,,,,,,,,,,,
11878848761503,,,,,,,,,,,,,-14.376831,26.879883,-17.019653,,,,,,,,,,,,,,,
11878848761503,,,,,,,,,,,,,,,,,,,,,,,1024.197,,,,,,,
11878868903104,0.53575134,5.7766876,8.269119,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878868903104,,,,,,,0.020721436,-0.097976685,0.01260376,,,,,,,,,,,,,,,,,,,,,
11878877234403,,,,-0.007671058,0.07722902,0.65963364,,,,,,,,,,,,,,,,,,,,,,,,
11878877234403,,,,,,,,,,26.186035,-36.195644,3.1124768,,,,,,,,,,,,,,,,,,
11878868903104,,,,,,,,,,,,,-14.761353,27.26593,-16.641235,,,,,,,,,,,,,,,
11878882330839,,,,,,,,,,,,,,,,,,,,,,,1024.1903,,,,,,,
11878889044706,0.55921936,5.8202667,8.029297,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878889044706,,,,,,,0.06544495,-0.10420227,0.013336182,,,,,,,,,,,,,,,,,,,,,
11878897772733,,,,0.054047883,0.22536278,0.054017067,,,,,,,,,,,,,,,,,,,,,,,,
11878897772733,,,,,,,,,,26.250824,-36.280617,3.2272146,,,,,,,,,,,,,,,,,,
11878889044706,,,,,,,,,,,,,-15.257263,27.41394,-16.26892,,,,,,,,,,,,,,,
11878909186308,0.7279358,5.8680267,7.675415,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878909186308,,,,,,,0.013320923,-4.272461E-4,0.009033203,,,,,,,,,,,,,,,,,,,,,
11878916785185,,,,0.27355063,0.18795109,-0.097705364,,,,,,,,,,,,,,,,,,,,,,,,
11878916785185,,,,,,,,,,26.246399,-36.310974,3.2525926,,,,,,,,,,,,,,,,,,
11878909186308,,,,,,,,,,,,,-14.710999,26.20697,-17.019653,,,,,,,,,,,,,,,
11878915900175,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11878929327909,0.6259308,5.7416534,7.6814117,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878929327909,,,,,,,-0.031158447,0.057281494,-0.020584106,,,,,,,,,,,,,,,,,,,,,
11878936591093,,,,-0.018542469,0.01364851,0.005522251,,,,,,,,,,,,,,,,,,,,,,,,
11878936591093,,,,,,,,,,26.216888,-36.276802,3.1914198,,,,,,,,,,,,,,,,,,
11878929327909,,,,,,,,,,,,,-15.286255,26.785278,-16.955566,,,,,,,,,,,,,,,
11878949469511,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11878949469511,0.8210449,5.765732,7.5177,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878949469511,,,,,,,-0.035980225,0.08352661,-0.044281006,,,,,,,,,,,,,,,,,,,,,
11878957129423,,,,0.48453993,0.16091871,-0.32164145,,,,,,,,,,,,,,,,,,,,,,,,
11878957129423,,,,,,,,,,26.211212,-36.243176,3.1012077,,,,,,,,,,,,,,,,,,
11878949469511,,,,,,,,,,,,,-15.812683,27.450562,-16.722107,,,,,,,,,,,,,,,
11878969611112,0.6154938,5.715866,7.640747,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878969611112,,,,,,,-0.064331055,0.122528076,-0.07009888,,,,,,,,,,,,,,,,,,,,,
11878976141874,,,,-0.08131656,0.011555195,0.042195797,,,,,,,,,,,,,,,,,,,,,,,,
11878976141874,,,,,,,,,,26.188995,-36.17926,2.9546306,,,,,,,,,,,,,,,,,,
11878969611112,,,,,,,,,,,,,-15.211487,27.04773,-16.526794,,,,,,,,,,,,,,,
11878989752714,0.46350098,5.5504913,7.7535553,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878989752714,,,,,,,-0.0977478,0.19160461,-0.054641724,,,,,,,,,,,,,,,,,,,,,
11878995917265,,,,0.026269138,-0.13605213,0.008728027,,,,,,,,,,,,,,,,,,,,,,,,
11878995917265,,,,,,,,,,26.123169,-36.067825,2.7524633,,,,,,,,,,,,,,,,,,
11878989752714,,,,,,,,,,,,,-14.77356,26.31073,-16.957092,,,,,,,,,,,,,,,
11878983038847,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879009894315,0.24028015,5.5032806,7.6529236,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879009894315,,,,,,,-0.11260986,0.19985962,-0.040481567,,,,,,,,,,,,,,,,,,,,,
11879016455595,,,,-0.29677674,-0.11347294,-0.1432724,,,,,,,,,,,,,,,,,,,,,,,,
11879016455595,,,,,,,,,,26.001038,-35.932514,2.5206995,,,,,,,,,,,,,,,,,,
11879009894315,,,,,,,,,,,,,-14.744568,26.210022,-17.285156,,,,,,,,,,,,,,,
11879030035917,0.25030518,5.445389,7.4730225,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879030035917,,,,,,,-0.13624573,0.16307068,-0.016601563,,,,,,,,,,,,,,,,,,,,,
11879035498563,,,,-0.09226054,-0.17686224,-0.3471818,,,,,,,,,,,,,,,,,,,,,,,,
11879035498563,,,,,,,,,,25.905457,-35.788616,2.3514144,,,,,,,,,,,,,,,,,,
11879030035917,,,,,,,,,,,,,-15.3793335,27.215576,-17.019653,,,,,,,,,,,,,,,
11879016608183,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879050177519,0.3573761,5.545166,7.6516266,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879050177519,,,,,,,-0.15245056,0.13952637,0.003692627,,,,,,,,,,,,,,,,,,,,,
11879055273954,,,,0.005778104,0.012374878,-0.048927307,,,,,,,,,,,,,,,,,,,,,,,,
11879055273954,,,,,,,,,,25.806122,-35.622997,2.2208054,,,,,,,,,,,,,,,,,,
11879050177519,,,,,,,,,,,,,-15.052795,26.719666,-16.85791,,,,,,,,,,,,,,,
11879050177519,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879070319120,0.32637024,5.5723877,7.8356323,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879070319120,,,,,,,-0.111328125,0.0836792,-0.0018615723,,,,,,,,,,,,,,,,,,,,,
11879075781767,,,,-0.045790017,0.010607243,0.07392073,,,,,,,,,,,,,,,,,,,,,,,,
11879075781767,,,,,,,,,,25.727997,-35.466084,2.1157997,,,,,,,,,,,,,,,,,,
11879070319120,,,,,,,,,,,,,-14.967346,26.119995,-15.600586,,,,,,,,,,,,,,,
11879090460722,0.28045654,5.443756,8.04184,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879090460722,,,,,,,-0.06163025,-0.0050811768,-0.016799927,,,,,,,,,,,,,,,,,,,,,
11879094824735,,,,-0.07467106,-0.13344431,0.27552223,,,,,,,,,,,,,,,,,,,,,,,,
11879094824735,,,,,,,,,,25.741913,-35.330566,2.0738878,,,,,,,,,,,,,,,,,,
11879090460722,,,,,,,,,,,,,-15.211487,26.039124,-14.558411,,,,,,,,,,,,,,,
11879083746854,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879110602323,0.36532593,5.616104,7.902115,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879110602323,,,,,,,-0.054153442,-0.028442383,-0.024490356,,,,,,,,,,,,,,,,,,,,,
11879114600126,,,,0.038885534,0.13191843,0.030787468,,,,,,,,,,,,,,,,,,,,,,,,
11879114600126,,,,,,,,,,25.802856,-35.29023,2.0915437,,,,,,,,,,,,,,,,,,
11879110602323,,,,,,,,,,,,,-15.12146,26.683044,-15.905762,,,,,,,,,,,,,,,
11879117316190,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879130743925,0.40013123,5.6166534,8.059814,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879130743925,,,,,,,-0.055648804,0.037231445,-0.02809143,,,,,,,,,,,,,,,,,,,,,
11879135138456,,,,0.056421638,0.07150364,0.27671242,,,,,,,,,,,,,,,,,,,,,,,,
11879135138456,,,,,,,,,,25.813232,-35.204926,2.070089,,,,,,,,,,,,,,,,,,
11879130743925,,,,,,,,,,,,,-15.045166,26.261902,-17.204285,,,,,,,,,,,,,,,
11879150885526,0.39727783,5.56691,7.9068604,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879150885526,,,,,,,-0.03375244,0.08979797,-0.023468018,,,,,,,,,,,,,,,,,,,,,
11879154150907,,,,0.061212897,0.033666134,0.018787384,,,,,,,,,,,,,,,,,,,,,,,,
11879154150907,,,,,,,,,,25.792145,-35.16119,1.9985642,,,,,,,,,,,,,,,,,,
11879150885526,,,,,,,,,,,,,-15.045166,25.534058,-17.347717,,,,,,,,,,,,,,,
11879150885526,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879171027128,0.31681824,5.480316,7.8330536,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879173926298,,,,-0.014087856,-0.05389738,-0.019364357,,,,,,,,,,,,,,,,,,,,,,,,
11879173926298,,,,,,,,,,25.746216,-35.12704,1.8941939,,,,,,,,,,,,,,,,,,
11879171027128,,,,,,,-0.018234253,0.097854614,-0.014160156,,,,,,,,,,,,,,,,,,,,,
11879171027128,,,,,,,,,,,,,-14.944458,25.431824,-16.851807,,,,,,,,,,,,,,,
11879184454862,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879191168729,0.20729065,5.51268,7.8997498,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879191168729,,,,,,,-0.009170532,0.07829285,0.006088257,,,,,,,,,,,,,,,,,,,,,
11879194464628,,,,-0.110456854,0.00269413,0.062265873,,,,,,,,,,,,,,,,,,,,,,,,
11879194464628,,,,,,,,,,25.692596,-35.104088,1.7870557,,,,,,,,,,,,,,,,,,
11879191168729,,,,,,,,,,,,,-15.086365,26.202393,-17.137146,,,,,,,,,,,,,,,
11879211310331,0.30897522,5.5235596,7.7640076,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879211310331,,,,,,,0.017700195,0.09057617,0.020080566,,,,,,,,,,,,,,,,,,,,,
11879213507597,,,,0.034886777,0.004034996,-0.1029644,,,,,,,,,,,,,,,,,,,,,,,,
11879213507597,,,,,,,,,,25.622437,-35.122135,1.7298712,,,,,,,,,,,,,,,,,,
11879211310331,,,,,,,,,,,,,-15.211487,26.712036,-17.510986,,,,,,,,,,,,,,,
11879218024198,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879231451933,0.38728333,5.5454407,7.843857,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879231451933,,,,,,,-0.0022277832,0.039367676,0.00592041,,,,,,,,,,,,,,,,,,,,,
11879233282987,,,,0.10859305,0.025748253,0.0068354607,,,,,,,,,,,,,,,,,,,,,,,,
11879233282987,,,,,,,,,,25.565979,-35.13339,1.7018054,,,,,,,,,,,,,,,,,,
11879231451933,,,,,,,,,,,,,-14.44397,26.600647,-16.539001,,,,,,,,,,,,,,,
11879251593534,0.24276733,5.585907,7.7371063,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879251593534,,,,,,,-0.008407593,0.040603638,0.011962891,,,,,,,,,,,,,,,,,,,,,
11879253790800,,,,-0.05348128,0.06740475,-0.12089968,,,,,,,,,,,,,,,,,,,,,,,,
11879253790800,,,,,,,,,,25.51709,-35.150146,1.6607813,,,,,,,,,,,,,,,,,,
11879251593534,,,,,,,,,,,,,-14.72168,25.63324,-16.255188,,,,,,,,,,,,,,,
11879271735136,0.22467041,5.5792847,7.91597,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879271735136,,,,,,,-0.008865356,-0.092453,0.020935059,,,,,,,,,,,,,,,,,,,,,
11879272833769,,,,-0.057720393,0.05502224,0.080272675,,,,,,,,,,,,,,,,,,,,,,,,
11879272833769,,,,,,,,,,25.533447,-35.140324,1.6855202,,,,,,,,,,,,,,,,,,
11879271735136,,,,,,,,,,,,,-15.045166,25.198364,-16.362,,,,,,,,,,,,,,,
11879251593534,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879291876737,0.27967834,5.4800262,8.03093,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879292609159,,,,-0.015361935,-0.04629326,0.18207121,,,,,,,,,,,,,,,,,,,,,,,,
11879291876737,,,,,,,0.016845703,-0.06259155,0.028625488,,,,,,,,,,,,,,,,,,,,,
11879292609159,,,,,,,,,,25.57602,-35.116978,1.7729347,,,,,,,,,,,,,,,,,,
11879291876737,,,,,,,,,,,,,-15.045166,26.156616,-16.362,,,,,,,,,,,,,,,
11879285162870,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879312018339,0.26379395,5.554962,7.7919617,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879312018339,,,,,,,0.0026855469,-0.013687134,0.040008545,,,,,,,,,,,,,,,,,,,,,
11879313147489,,,,-0.042687505,0.034460545,-0.07121563,,,,,,,,,,,,,,,,,,,,,,,,
11879313147489,,,,,,,,,,25.572357,-35.1425,1.8226262,,,,,,,,,,,,,,,,,,
11879312018339,,,,,,,,,,,,,-15.045166,26.296997,-17.562866,,,,,,,,,,,,,,,
11879332159940,0.58410645,5.4714813,7.8920746,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879332159940,,,,,,,0.007156372,-0.0013122559,0.02142334,,,,,,,,,,,,,,,,,,,,,
11879332159940,,,,0.26534477,-0.052298546,0.042099,,,,,,,,,,,,,,,,,,,,,,,,
11879332159940,,,,,,,,,,25.546112,-35.132843,1.9020358,,,,,,,,,,,,,,,,,,
11879332159940,,,,,,,,,,,,,-15.045166,26.20697,-18.003845,,,,,,,,,,,,,,,
11879318732206,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879351965849,,,,-0.10448539,-0.01799059,-0.19265223,,,,,,,,,,,,,,,,,,,,,,,,
11879351965849,,,,,,,,,,25.52118,-35.167324,1.8799827,,,,,,,,,,,,,,,,,,
11879352301542,,,,,,,,,,,,,-13.764954,26.722717,-18.003845,,,,,,,,,,,,,,,
11879352301542,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879352301542,0.21481323,5.507492,7.650757,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879372443144,0.4813385,5.5261993,7.739609,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879352301542,,,,,,,0.019744873,0.025665283,0.0076446533,,,,,,,,,,,,,,,,,,,,,
11879372443144,,,,,,,0.0061035156,0.04244995,0.013946533,,,,,,,,,,,,,,,,,,,,,
11879372473661,,,,0.16541556,-9.4127655E-4,-0.097577095,,,,,,,,,,,,,,,,,,,,,,,,
11879372473661,,,,,,,,,,25.447845,-35.19296,1.889218,,,,,,,,,,,,,,,,,,
11879372443144,,,,,,,,,,,,,-14.820862,25.952148,-16.841125,,,,,,,,,,,,,,,
11879391516630,,,,-0.23827901,0.03761196,-1.7364626,,,,,,,,,,,,,,,,,,,,,,,,
11879391516630,,,,,,,,,,25.430908,-35.39248,1.8072146,,,,,,,,,,,,,,,,,,
11879392584745,,,,,,,,,,,,,-15.211487,25.701904,-16.526794,,,,,,,,,,,,,,,
11879385870878,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879392584745,0.096221924,5.562256,6.147812,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879392584745,,,,,,,-0.023223877,0.04145813,0.002090454,,,,,,,,,,,,,,,,,,,,,
11879411292020,,,,0.34726402,-0.004192829,0.20944738,,,,,,,,,,,,,,,,,,,,,,,,
11879411292020,,,,,,,,,,25.510681,-35.398113,2.0061872,,,,,,,,,,,,,,,,,,
11879412726347,,,,,,,,,,,,,-14.66217,26.531982,-15.446472,,,,,,,,,,,,,,,
11879419440214,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879412726347,0.6758728,5.5337067,8.03334,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879412726347,,,,,,,0.08129883,-0.29908752,0.03475952,,,,,,,,,,,,,,,,,,,,,
11879431799833,,,,0.22045362,0.086654186,0.78384876,,,,,,,,,,,,,,,,,,,,,,,,
11879431799833,,,,,,,,,,25.638153,-35.422268,2.261553,,,,,,,,,,,,,,,,,,
11879432867948,,,,,,,,,,,,,-14.404297,25.437927,-15.626526,,,,,,,,,,,,,,,
11879432867948,0.59664917,5.6348114,8.553284,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879432867948,,,,,,,0.08618164,-0.093673706,-0.0031585693,,,,,,,,,,,,,,,,,,,,,
11879450842802,,,,0.19188964,0.097797394,0.2637229,,,,,,,,,,,,,,,,,,,,,,,,
11879450842802,,,,,,,,,,25.635956,-35.4914,2.2450466,,,,,,,,,,,,,,,,,,
11879453009550,,,,,,,,,,,,,-14.376831,25.198364,-15.705872,,,,,,,,,,,,,,,
11879453009550,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879453009550,0.5491791,5.6626587,8.081726,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879453009550,,,,,,,0.06591797,0.21218872,-0.037582397,,,,,,,,,,,,,,,,,,,,,
11879470618192,,,,0.063798904,0.11322355,0.42059278,,,,,,,,,,,,,,,,,,,,,,,,
11879470618192,,,,,,,,,,25.507294,-35.521454,2.0116184,,,,,,,,,,,,,,,,,,
11879473151151,,,,,,,,,,,,,-13.937378,26.527405,-16.137695,,,,,,,,,,,,,,,
11879473151151,0.37086487,5.663727,8.209259,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879473151151,,,,,,,0.05381775,0.2818451,-0.021575928,,,,,,,,,,,,,,,,,,,,,
11879491156522,,,,-0.12669057,-0.092374325,0.24909401,,,,,,,,,,,,,,,,,,,,,,,,
11879491156522,,,,,,,,,,25.303802,-35.5518,1.6984127,,,,,,,,,,,,,,,,,,
11879493292753,,,,,,,,,,,,,-15.673828,27.313232,-16.19873,,,,,,,,,,,,,,,
11879493292753,0.17565918,5.495865,8.126877,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879493292753,,,,,,,0.10523987,0.28656006,-0.00982666,,,,,,,,,,,,,,,,,,,,,
11879510168974,,,,0.06746258,-0.066149235,0.82196283,,,,,,,,,,,,,,,,,,,,,,,,
11879510168974,,,,,,,,,,25.12799,-35.611393,1.4740137,,,,,,,,,,,,,,,,,,
11879513434354,,,,,,,,,,,,,-15.879822,27.383423,-16.19873,,,,,,,,,,,,,,,
11879486578886,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879513434354,0.37171936,5.5538483,8.617569,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879529944364,,,,0.43399784,-0.022519112,0.65971327,,,,,,,,,,,,,,,,,,,,,,,,
11879513434354,,,,,,,0.26689148,0.26809692,0.043640137,,,,,,,,,,,,,,,,,,,,,
11879529944364,,,,,,,,,,24.891693,-35.90864,1.3300368,,,,,,,,,,,,,,,,,,
11879533575956,,,,,,,,,,,,,-14.944458,27.069092,-15.892029,,,,,,,,,,,,,,,
11879520148222,,,,,,,,,,,,,,,,,,,,,,,1024.1854,,,,,,,
11879533575956,0.6334839,5.665329,8.386749,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879550482694,,,,0.33813906,0.07604313,0.23491096,,,,,,,,,,,,,,,,,,,,,,,,
11879550482694,,,,,,,,,,24.566925,-36.474747,1.0783811,,,,,,,,,,,,,,,,,,
11879533575956,,,,,,,0.4688568,0.3443451,0.066467285,,,,,,,,,,,,,,,,,,,,,
11879553717558,,,,,,,,,,,,,-15.83252,27.366638,-15.245056,,,,,,,,,,,,,,,
11879553717558,0.42749023,5.822754,7.9182587,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879553717558,,,,,,,0.5373993,0.45903015,0.04058838,,,,,,,,,,,,,,,,,,,,,
11879569495145,,,,-0.1299288,0.04891157,-0.16615152,,,,,,,,,,,,,,,,,,,,,,,,
11879569495145,,,,,,,,,,24.239288,-37.057293,0.6355028,,,,,,,,,,,,,,,,,,
11879573859159,,,,,,,,,,,,,-15.879822,27.383423,-15.214539,,,,,,,,,,,,,,,
11879553717558,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11879573859159,-0.032348633,5.872635,7.4740906,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879573859159,,,,,,,0.43728638,0.5675659,-0.010421753,,,,,,,,,,,,,,,,,,,,,
11879589270536,,,,-0.079037264,0.027304173,-0.3850193,,,,,,,,,,,,,,,,,,,,,,,,
11879589270536,,,,,,,,,,23.841095,-37.545464,0.07905605,,,,,,,,,,,,,,,,,,
11879594000761,,,,,,,,,,,,,-14.558411,27.383423,-17.16156,,,,,,,,,,,,,,,
11879587286894,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11879594000761,-0.15126038,5.8897095,7.1843414,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879609808866,,,,-0.3540265,-0.06912136,-0.6724653,,,,,,,,,,,,,,,,,,,,,,,,
11879609808866,,,,,,,,,,23.356018,-37.873367,-0.49369943,,,,,,,,,,,,,,,,,,
11879594000761,,,,,,,0.28356934,0.6431122,0.020263672,,,,,,,,,,,,,,,,,,,,,
11879614142362,-0.42192078,5.841614,6.9638824,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879614142362,,,,,,,0.24316406,0.5575409,0.05027771,,,,,,,,,,,,,,,,,,,,,
11879628851835,,,,-0.21916053,-0.13044691,-0.51471233,,,,,,,,,,,,,,,,,,,,,,,,
11879628851835,,,,,,,,,,22.97345,-38.153683,-0.89948446,,,,,,,,,,,,,,,,,,
11879614142362,,,,,,,,,,,,,-15.211487,24.693298,-18.495178,,,,,,,,,,,,,,,
11879620856229,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11879634283964,-0.32792664,5.8560486,7.1051483,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879648627226,,,,-0.025623187,-0.04822731,-0.31783676,,,,,,,,,,,,,,,,,,,,,,,,
11879634283964,,,,,,,0.27589417,0.36865234,0.07722473,,,,,,,,,,,,,,,,,,,,,
11879648627226,,,,,,,,,,22.68216,-38.496613,-1.1304799,,,,,,,,,,,,,,,,,,
11879634283964,,,,,,,,,,,,,-15.17334,24.723816,-18.47229,,,,,,,,,,,,,,,
11879654425565,,,,,,,,,,,,,,,,,,,,,,,1024.1841,,,,,,,
11879654425565,-0.20359802,6.0209045,7.2396545,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879654425565,,,,,,,0.36177063,0.19348145,0.098358154,,,,,,,,,,,,,,,,,,,,,
11879669135038,,,,0.030409008,0.15106249,-0.2021823,,,,,,,,,,,,,,,,,,,,,,,,
11879669135038,,,,,,,,,,22.472137,-38.95821,-1.2089521,,,,,,,,,,,,,,,,,,
11879654425565,,,,,,,,,,,,,-13.7161255,25.863647,-17.611694,,,,,,,,,,,,,,,
11879674567167,-0.18847656,6.183243,7.258957,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879674567167,,,,,,,0.42738342,0.07470703,0.0844574,,,,,,,,,,,,,,,,,,,,,
11879688178007,,,,-0.024999902,0.007183075,-0.2515645,,,,,,,,,,,,,,,,,,,,,,,,
11879688178007,,,,,,,,,,22.375092,-39.427658,-1.205143,,,,,,,,,,,,,,,,,,
11879674567167,,,,,,,,,,,,,-13.876343,25.701904,-16.19873,,,,,,,,,,,,,,,
11879687994901,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879694708769,-0.2409668,6.1347046,7.066437,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879694708769,,,,,,,0.3622589,0.053894043,0.05355835,,,,,,,,,,,,,,,,,,,,,
11879707953397,,,,-0.06053567,-0.008797169,-0.5742779,,,,,,,,,,,,,,,,,,,,,,,,
11879707953397,,,,,,,,,,22.292145,-39.820065,-1.2347628,,,,,,,,,,,,,,,,,,
11879694708769,,,,,,,,,,,,,-13.890076,25.660706,-16.342163,,,,,,,,,,,,,,,
11879721564237,,,,,,,,,,,,,,,,,,,,,,,1024.1871,,,,,,,
11879714850370,-0.28326416,6.2265625,6.884857,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879714850370,,,,,,,0.17747498,0.1390686,0.027786255,,,,,,,,,,,,,,,,,,,,,
11879728491727,,,,-0.08631362,0.17612886,-0.3636651,,,,,,,,,,,,,,,,,,,,,,,,
11879728491727,,,,,,,,,,22.170929,-39.998314,-1.3506166,,,,,,,,,,,,,,,,,,
11879714850370,,,,,,,,,,,,,-13.845825,25.131226,-18.099976,,,,,,,,,,,,,,,
11879734991972,-0.36457825,6.3014526,6.9812317,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879734991972,,,,,,,-0.010818481,0.16488647,0.008453369,,,,,,,,,,,,,,,,,,,,,
11879747504179,,,,-0.21287945,-0.003376007,-0.45190716,,,,,,,,,,,,,,,,,,,,,,,,
11879747504179,,,,,,,,,,22.042664,-39.980408,-1.4901366,,,,,,,,,,,,,,,,,,
11879734991972,,,,,,,,,,,,,-12.039185,24.525452,-18.988037,,,,,,,,,,,,,,,
11879755133573,-0.38337708,6.1945953,7.1161194,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879755133573,,,,,,,-0.07954407,0.115875244,-0.0017242432,,,,,,,,,,,,,,,,,,,,,
11879767279569,,,,0.009305865,0.04377508,0.038540363,,,,,,,,,,,,,,,,,,,,,,,,
11879767279569,,,,,,,,,,21.960999,-39.89213,-1.5799389,,,,,,,,,,,,,,,,,,
11879755133573,,,,,,,,,,,,,-12.266541,24.707031,-19.076538,,,,,,,,,,,,,,,
11879755133573,,,,,,,,,,,,,,,,,,,,,,,1024.1771,,,,,,,
11879775275175,-0.08659363,6.293442,7.3981323,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879775275175,,,,,,,-0.065704346,0.03236389,-0.00944519,,,,,,,,,,,,,,,,,,,,,
11879787817899,,,,0.4486193,0.24944973,-0.03315878,,,,,,,,,,,,,,,,,,,,,,,,
11879787817899,,,,,,,,,,21.955872,-39.82676,-1.6018962,,,,,,,,,,,,,,,,,,
11879775275175,,,,,,,,,,,,,-13.554382,25.765991,-19.744873,,,,,,,,,,,,,,,
11879795416776,-0.0342865,6.2953644,7.3835754,,,,,,,,,,,,,,,,,,,,,,,,,,,
11879795416776,,,,,,,-0.05369568,0.043884277,-0.045181274,,,,,,,,,,,,,,,,,,,,,
11879806860868,,,,-0.073432535,-0.039623737,0.02221632,,,,,,,,,,,,,,,,,,,,,,,,
11879806860868,,,,,,,,,,21.957153,-39.763187,-1.6824529,,,,,,,,,,,,,,,,,,
11879795416776,,,,,,,,,,,,,-12.70752,25.198364,-20.300293,,,,,,,,,,,,,,,
11879788702909,,,,,,,,,,,,,,,,,,,,,,,1024.1793,,,,,,,
11879815558378,-0.38859558,6.1406403,7.343292,,,,,,,,,,,,,,,,,,,,,,,,,,,
