unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
12327347368684,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327380938020,-3.8143158,8.251938,7.0396423,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327386309114,,,,-2.5695963,-0.6082258,2.1398578,,,,,,,,,,,,,,,,,,,,,,,,
12327380938020,,,,,,,-0.108932495,0.44039917,0.08596802,,,,,,,,,,,,,,,,,,,,,
12327386309114,,,,,,,,,,338.87497,-60.550426,-7.6368685,,,,,,,,,,,,,,,,,,
12327380938020,,,,,,,,,,,,,0.030517578,12.608337,-15.000916,,,,,,,,,,,,,,,
12327401079622,-4.282593,7.656967,7.010254,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327401079622,,,,,,,,,,,,,-0.34942627,12.417603,-14.72168,,,,,,,,,,,,,,,
12327401079622,,,,,,,-0.005508423,0.32891846,0.12600708,,,,,,,,,,,,,,,,,,,,,
12327405291047,,,,-3.0053477,-1.2467308,2.0310535,,,,,,,,,,,,,,,,,,,,,,,,
12327405291047,,,,,,,,,,338.67178,-60.500065,-7.8109426,,,,,,,,,,,,,,,,,,
12327380938020,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327421221223,-4.8086243,7.5868073,6.031143,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327421221223,,,,,,,,,,,,,-0.61950684,10.787964,-15.779114,,,,,,,,,,,,,,,
12327421221223,,,,,,,0.13827515,0.1932373,0.18353271,,,,,,,,,,,,,,,,,,,,,
12327425035920,,,,-3.5172799,-1.1639109,0.86353874,,,,,,,,,,,,,,,,,,,,,,,,
12327425035920,,,,,,,,,,338.54926,-60.61021,-7.8782454,,,,,,,,,,,,,,,,,,
12327414507356,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327441362825,-3.9561005,8.410385,6.3830414,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327441362825,,,,,,,0.06037903,0.16149902,0.23268127,,,,,,,,,,,,,,,,,,,,,
12327441362825,,,,,,,,,,,,,-0.95062256,10.932922,-16.816711,,,,,,,,,,,,,,,
12327445574250,,,,-2.328701,-0.16533566,1.6088567,,,,,,,,,,,,,,,,,,,,,,,,
12327445574250,,,,,,,,,,338.48386,-60.725494,-7.8111978,,,,,,,,,,,,,,,,,,
12327461504426,-3.6241913,8.570374,6.9503937,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327461504426,,,,,,,,,,,,,-1.0177612,11.071777,-17.019653,,,,,,,,,,,,,,,
12327461504426,,,,,,,0.033676147,0.14741516,0.24700928,,,,,,,,,,,,,,,,,,,,,
12327464556184,,,,-2.2417507,-0.23075294,2.1052432,,,,,,,,,,,,,,,,,,,,,,,,
12327464556184,,,,,,,,,,338.4646,-60.74303,-7.7192535,,,,,,,,,,,,,,,,,,
12327448076692,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327481646028,-3.5830078,8.213013,6.1279907,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327481646028,,,,,,,,,,,,,0.4272461,10.197449,-17.871094,,,,,,,,,,,,,,,
12327481646028,,,,,,,0.15681458,0.06550598,0.26913452,,,,,,,,,,,,,,,,,,,,,
12327484301057,,,,-2.2375288,-0.64686966,1.0780525,,,,,,,,,,,,,,,,,,,,,,,,
12327484301057,,,,,,,,,,338.47702,-60.85786,-7.579919,,,,,,,,,,,,,,,,,,
12327481646028,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327501787629,-3.2447662,8.667603,6.070877,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327501787629,,,,,,,0.04949951,0.15956116,0.25880432,,,,,,,,,,,,,,,,,,,,,
12327501787629,,,,,,,,,,,,,0.2243042,8.773804,-17.024231,,,,,,,,,,,,,,,
12327504839387,,,,-1.8715951,-0.06645298,1.1911683,,,,,,,,,,,,,,,,,,,,,,,,
12327504839387,,,,,,,,,,338.4223,-60.982014,-7.4246993,,,,,,,,,,,,,,,,,,
12327521929231,-3.2785645,8.775681,6.6490173,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327521929231,,,,,,,,,,,,,0.15106201,8.5494995,-16.854858,,,,,,,,,,,,,,,
12327523821321,,,,-1.9773439,-0.046011925,1.8067575,,,,,,,,,,,,,,,,,,,,,,,,
12327523821321,,,,,,,,,,338.3137,-60.93286,-7.401447,,,,,,,,,,,,,,,,,,
12327521929231,,,,,,,-0.09660339,0.26660156,0.16505432,,,,,,,,,,,,,,,,,,,,,
12327515215364,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327542070832,-3.8607788,7.2399597,6.729019,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327542070832,,,,,,,,,,,,,0.30517578,8.082581,-17.30957,,,,,,,,,,,,,,,
12327543566194,,,,-2.5861888,-1.70086,1.8150191,,,,,,,,,,,,,,,,,,,,,,,,
12327542070832,,,,,,,0.020950317,0.13916016,0.107559204,,,,,,,,,,,,,,,,,,,,,
12327543566194,,,,,,,,,,338.26132,-60.854458,-7.4594765,,,,,,,,,,,,,,,,,,
12327548784700,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327563982454,,,,-3.4004016,-2.893343,1.2617912,,,,,,,,,,,,,,,,,,,,,,,,
12327562212434,-4.6533356,6.024765,6.2108765,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327563982454,,,,,,,,,,338.33716,-60.932037,-7.4776998,,,,,,,,,,,,,,,,,,
12327562212434,,,,,,,0.17706299,0.029388428,0.13977051,,,,,,,,,,,,,,,,,,,,,
12327562212434,,,,,,,,,,,,,0.7751465,8.198547,-18.095398,,,,,,,,,,,,,,,
12327583025422,,,,-3.0102155,-2.4584265,0.65428734,,,,,,,,,,,,,,,,,,,,,,,,
12327583025422,,,,,,,,,,338.33087,-61.160072,-7.387216,,,,,,,,,,,,,,,,,,
12327582354036,-4.331436,6.3553925,5.539215,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327582354036,,,,,,,,,,,,,0.819397,8.213806,-18.167114,,,,,,,,,,,,,,,
12327582354036,,,,,,,0.28771973,0.006652832,0.24830627,,,,,,,,,,,,,,,,,,,,,
12327582354036,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327524649461,-2.5229492,7.6238556,5.210388,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327544791063,-1.8573303,8.773758,5.5230103,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327564932664,-2.0398102,9.237274,6.0415497,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327585074266,-2.9418182,9.037186,7.1203003,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327605215867,-4.076874,7.9938965,6.921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327625357469,-4.6085815,7.2379913,6.793396,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327645499071,-4.540497,7.7987366,6.575363,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327665640672,-3.4096527,8.700607,6.8889465,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327685782274,-2.8618622,8.646866,7.1074524,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327705923875,-3.0595856,8.2434845,6.3693085,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327726065477,-3.2114258,8.293335,6.163315,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327746207078,-3.6446533,8.582748,6.413452,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327766348680,-3.824173,8.356491,7.187149,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327786490281,-3.6058502,7.8726807,7.028656,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327806631883,-3.5733337,7.7060394,6.557602,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327826773485,-3.3595428,8.072418,6.436722,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327846915086,-3.0208893,8.536224,6.4759064,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327867056688,-2.9001312,8.601715,6.4138947,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327887198289,-2.8739777,8.264587,6.333313,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327907339891,-3.259018,7.9069977,6.450531,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327927481492,-3.4432526,8.034454,6.361664,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327947623094,-3.1349792,8.248337,6.3590393,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327967764696,-2.9875793,7.884659,6.197983,,,,,,,,,,,,,,,,,,,,,,,,,,,
12327987906297,-2.8441162,7.607437,5.7172546,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328008047899,-2.8664856,7.822693,5.8138123,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328028189500,-2.8230743,8.15686,6.192566,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328048331102,-2.7747803,8.034546,6.2946014,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328068472703,-2.9034576,7.6689606,6.2151184,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328078604539,,,,-1.7702951,-1.4598761,1.451119,,,,,,,,,,,,,,,,,,,,,,,,
12328097800096,,,,-1.7144219,-1.3252621,1.3652616,,,,,,,,,,,,,,,,,,,,,,,,
12328097800096,,,,,,,,,,332.51514,-62.00635,-6.751028,,,,,,,,,,,,,,,,,,
12327524649461,,,,,,,,,,,,,1.4801025,6.5490723,-15.895081,,,,,,,,,,,,,,,
12327544791063,,,,,,,,,,,,,0.18157959,6.5322876,-16.51001,,,,,,,,,,,,,,,
12327564932664,,,,,,,,,,,,,0.1449585,6.578064,-16.52069,,,,,,,,,,,,,,,
12327585074266,,,,,,,,,,,,,0.050354004,7.962036,-16.296387,,,,,,,,,,,,,,,
12327605215867,,,,,,,,,,,,,1.3198853,6.362915,-15.049744,,,,,,,,,,,,,,,
12327625357469,,,,,,,,,,,,,1.3641357,6.3461304,-14.944458,,,,,,,,,,,,,,,
12327645499071,,,,,,,,,,,,,1.927185,6.2301636,-13.832092,,,,,,,,,,,,,,,
12327665640672,,,,,,,,,,,,,2.822876,6.5322876,-13.246155,,,,,,,,,,,,,,,
12327685782274,,,,,,,,,,,,,2.822876,6.6741943,-13.198853,,,,,,,,,,,,,,,
12327705923875,,,,,,,,,,,,,2.6657104,7.487488,-12.866211,,,,,,,,,,,,,,,
12327726065477,,,,,,,,,,,,,1.8218994,7.2052,-12.588501,,,,,,,,,,,,,,,
12327746207078,,,,,,,,,,,,,1.8554688,7.1014404,-12.953186,,,,,,,,,,,,,,,
12327766348680,,,,,,,,,,,,,1.6296387,7.0602417,-14.251709,,,,,,,,,,,,,,,
12327786490281,,,,,,,,,,,,,0.3189087,8.381653,-13.737488,,,,,,,,,,,,,,,
12327806631883,,,,,,,,,,,,,0.83465576,8.120728,-13.059998,,,,,,,,,,,,,,,
12327826773485,,,,,,,,,,,,,2.0095825,7.3272705,-11.505127,,,,,,,,,,,,,,,
12327846915086,,,,,,,,,,,,,1.1535645,7.2052,-12.588501,,,,,,,,,,,,,,,
12327867056688,,,,,,,,,,,,,1.3641357,7.310486,-12.692261,,,,,,,,,,,,,,,
12327887198289,,,,,,,,,,,,,1.8218994,7.98645,-12.918091,,,,,,,,,,,,,,,
12327907339891,,,,,,,,,,,,,1.8218994,8.886719,-12.918091,,,,,,,,,,,,,,,
12327927481492,,,,,,,,,,,,,1.8218994,8.496094,-12.663269,,,,,,,,,,,,,,,
12327947623094,,,,,,,,,,,,,1.8218994,7.876587,-12.260437,,,,,,,,,,,,,,,
12327967764696,,,,,,,,,,,,,1.8218994,7.876587,-12.260437,,,,,,,,,,,,,,,
12327987906297,,,,,,,,,,,,,1.6723633,7.575989,-11.6744995,,,,,,,,,,,,,,,
12328008047899,,,,,,,,,,,,,1.2619019,7.4310303,-11.610413,,,,,,,,,,,,,,,
12328028189500,,,,,,,,,,,,,0.98724365,7.70874,-12.425232,,,,,,,,,,,,,,,
12328048331102,,,,,,,,,,,,,1.4053345,7.962036,-12.670898,,,,,,,,,,,,,,,
12328068472703,,,,,,,,,,,,,2.156067,8.044434,-11.927795,,,,,,,,,,,,,,,
12327538077196,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327571646531,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327605215867,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327638785203,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327672354539,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327705923875,,,,,,,,,,,,,,,,,,,,,,,1024.0172,,,,,,,
12327739493211,,,,,,,,,,,,,,,,,,,,,,,1024.008,,,,,,,
12327773062547,,,,,,,,,,,,,,,,,,,,,,,1024.0072,,,,,,,
12327806631883,,,,,,,,,,,,,,,,,,,,,,,1024.0072,,,,,,,
12327840201219,,,,,,,,,,,,,,,,,,,,,,,1024.0072,,,,,,,
12327873770555,,,,,,,,,,,,,,,,,,,,,,,1024.0072,,,,,,,
12327907339891,,,,,,,,,,,,,,,,,,,,,,,1024.0072,,,,,,,
12327940909227,,,,,,,,,,,,,,,,,,,,,,,1024.0072,,,,,,,
12327974478563,,,,,,,,,,,,,,,,,,,,,,,1024.0072,,,,,,,
12328008047899,,,,,,,,,,,,,,,,,,,,,,,1023.99744,,,,,,,
12328041617235,,,,,,,,,,,,,,,,,,,,,,,1023.9972,,,,,,,
12327524649461,,,,,,,0.20674133,0.12660217,0.3398285,,,,,,,,,,,,,,,,,,,,,
12327544791063,,,,,,,0.05986023,0.23008728,0.24383545,,,,,,,,,,,,,,,,,,,,,
12327564932664,,,,,,,-0.1257782,0.39826965,0.115859985,,,,,,,,,,,,,,,,,,,,,
12327585074266,,,,,,,-0.26805115,0.5301666,0.02758789,,,,,,,,,,,,,,,,,,,,,
12327605215867,,,,,,,-0.13075256,0.41056824,0.005065918,,,,,,,,,,,,,,,,,,,,,
12327625357469,,,,,,,0.0476532,0.184906,0.09184265,,,,,,,,,,,,,,,,,,,,,
12327645499071,,,,,,,0.10974121,0.07984924,0.18003845,,,,,,,,,,,,,,,,,,,,,
12327665640672,,,,,,,0.09843445,0.06552124,0.20974731,,,,,,,,,,,,,,,,,,,,,
12327685782274,,,,,,,0.076553345,0.100616455,0.18959045,,,,,,,,,,,,,,,,,,,,,
12327705923875,,,,,,,0.103881836,0.08869934,0.16926575,,,,,,,,,,,,,,,,,,,,,
12327726065477,,,,,,,0.09692383,0.08932495,0.14230347,,,,,,,,,,,,,,,,,,,,,
12327746207078,,,,,,,-0.019012451,0.17004395,0.10385132,,,,,,,,,,,,,,,,,,,,,
12327766348680,,,,,,,-0.09013367,0.23970032,0.103134155,,,,,,,,,,,,,,,,,,,,,
12327786490281,,,,,,,0.03149414,0.17807007,0.14900208,,,,,,,,,,,,,,,,,,,,,
12327806631883,,,,,,,0.111450195,0.097213745,0.16421509,,,,,,,,,,,,,,,,,,,,,
12327826773485,,,,,,,0.11973572,0.058273315,0.16305542,,,,,,,,,,,,,,,,,,,,,
12327846915086,,,,,,,0.090545654,0.104782104,0.18261719,,,,,,,,,,,,,,,,,,,,,
12327867056688,,,,,,,0.046798706,0.1802826,0.19395447,,,,,,,,,,,,,,,,,,,,,
12327887198289,,,,,,,0.020721436,0.21022034,0.19166565,,,,,,,,,,,,,,,,,,,,,
12327907339891,,,,,,,0.022598267,0.17555237,0.16973877,,,,,,,,,,,,,,,,,,,,,
12327927481492,,,,,,,0.062469482,0.13369751,0.17861938,,,,,,,,,,,,,,,,,,,,,
12327947623094,,,,,,,0.088394165,0.10331726,0.21066284,,,,,,,,,,,,,,,,,,,,,
12327967764696,,,,,,,0.1131134,0.087524414,0.21051025,,,,,,,,,,,,,,,,,,,,,
12327987906297,,,,,,,0.08895874,0.097091675,0.19155884,,,,,,,,,,,,,,,,,,,,,
12328008047899,,,,,,,0.04043579,0.116622925,0.16963196,,,,,,,,,,,,,,,,,,,,,
12328028189500,,,,,,,0.007736206,0.16578674,0.17366028,,,,,,,,,,,,,,,,,,,,,
12328048331102,,,,,,,-0.013717651,0.22946167,0.17628479,,,,,,,,,,,,,,,,,,,,,
12328068472703,,,,,,,-0.0018157959,0.20890808,0.1693573,,,,,,,,,,,,,,,,,,,,,
12328088614305,-2.9435272,7.5655365,6.1691284,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328088614305,,,,,,,,,,,,,2.4887085,7.876587,-10.948181,,,,,,,,,,,,,,,
12328075186571,,,,,,,,,,,,,,,,,,,,,,,1023.9972,,,,,,,
12328088614305,,,,,,,0.047164917,0.154068,0.15272522,,,,,,,,,,,,,,,,,,,,,
12328108755906,-2.8820343,7.8999023,6.1231995,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328108755906,,,,,,,,,,,,,1.0986328,8.155823,-11.038208,,,,,,,,,,,,,,,
12328108755906,,,,,,,0.0440979,0.15603638,0.13478088,,,,,,,,,,,,,,,,,,,,,
12328117544969,,,,-1.655999,-0.8429899,1.3655162,,,,,,,,,,,,,,,,,,,,,,,,
12328117544969,,,,,,,,,,332.29272,-62.040184,-6.7445908,,,,,,,,,,,,,,,,,,
12328108755906,,,,,,,,,,,,,,,,,,,,,,,1023.9972,,,,,,,
12328128897508,-2.7066345,8.247833,6.508484,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328138052781,,,,-1.3904134,-0.60689354,2.0617867,,,,,,,,,,,,,,,,,,,,,,,,
12328138052781,,,,,,,,,,332.0413,-62.027573,-6.723448,,,,,,,,,,,,,,,,,,
12328128897508,,,,,,,0.013717651,0.1697998,0.147995,,,,,,,,,,,,,,,,,,,,,
12328128897508,,,,,,,,,,,,,1.0009766,8.288574,-11.566162,,,,,,,,,,,,,,,
12328149039110,-2.5135345,7.842987,6.7175903,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328149039110,,,,,,,,,,,,,1.8218994,8.213806,-11.932373,,,,,,,,,,,,,,,
12328157034715,,,,-1.2696104,-1.4909744,1.8867841,,,,,,,,,,,,,,,,,,,,,,,,
12328157034715,,,,,,,,,,331.80875,-62.047707,-6.6941366,,,,,,,,,,,,,,,,,,
12328149039110,,,,,,,0.062332153,0.16429138,0.15579224,,,,,,,,,,,,,,,,,,,,,
12328142325242,,,,,,,,,,,,,,,,,,,,,,,1023.9972,,,,,,,
12328169180711,-2.7181091,7.3699493,6.122574,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328169180711,,,,,,,,,,,,,1.7181396,8.522034,-11.831665,,,,,,,,,,,,,,,
12328169180711,,,,,,,0.105911255,0.19241333,0.15568542,,,,,,,,,,,,,,,,,,,,,
12328176779588,,,,-1.6900878,-1.6603622,1.059412,,,,,,,,,,,,,,,,,,,,,,,,
12328176779588,,,,,,,,,,331.5444,-62.149452,-6.688031,,,,,,,,,,,,,,,,,,
1451523580000,,,,,,,,,,,,,,,,52.51324227,13.32215875,301.9,17.5,71.0,11.0,11.0,,,,,,,,
12328175894578,,,,,,,,,,,,,,,,,,,,,,,1023.9972,,,,,,,
12328189322313,-2.8968658,7.7257996,5.7696075,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328197226365,,,,-1.7162951,-0.9849777,1.0315967,,,,,,,,,,,,,,,,,,,,,,,,
12328189322313,,,,,,,0.08920288,0.23826599,0.1568451,,,,,,,,,,,,,,,,,,,,,
12328189322313,,,,,,,,,,,,,1.6540527,8.097839,-11.366272,,,,,,,,,,,,,,,
12328197226365,,,,,,,,,,331.21875,-62.256973,-6.701976,,,,,,,,,,,,,,,,,,
12328209463914,-2.7360382,8.651306,6.1235046,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328209463914,,,,,,,,,,,,,1.6540527,7.70874,-11.112976,,,,,,,,,,,,,,,
12328209463914,,,,,,,0.008102417,0.30422974,0.16358948,,,,,,,,,,,,,,,,,,,,,
12328209463914,,,,,,,,,,,,,,,,,,,,,,,1023.9895,,,,,,,
12328216208299,,,,-1.4438164,0.035042763,1.610147,,,,,,,,,,,,,,,,,,,,,,,,
12328216208299,,,,,,,,,,330.8571,-62.285038,-6.732048,,,,,,,,,,,,,,,,,,
12328229605516,-2.707428,8.943283,6.4200897,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328229605516,,,,,,,,,,,,,0.9750366,7.70874,-10.667419,,,,,,,,,,,,,,,
12328235983690,,,,-1.5302142,-0.071323395,1.737246,,,,,,,,,,,,,,,,,,,,,,,,
12328229605516,,,,,,,-0.049041748,0.34350586,0.15618896,,,,,,,,,,,,,,,,,,,,,
12328235983690,,,,,,,,,,330.4343,-62.240166,-6.7922034,,,,,,,,,,,,,,,,,,
12328243033250,,,,,,,,,,,,,,,,,,,,,,,1023.9872,,,,,,,
12328249747117,-2.7836914,8.548752,6.7550354,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328249747117,,,,,,,-0.06303406,0.32174683,0.13775635,,,,,,,,,,,,,,,,,,,,,
12328249747117,,,,,,,,,,,,,0.8773804,7.9345703,-10.456848,,,,,,,,,,,,,,,
12328256460985,,,,-1.5829899,-0.60135746,2.1563597,,,,,,,,,,,,,,,,,,,,,,,,
12328256460985,,,,,,,,,,330.02066,-62.15508,-6.8683095,,,,,,,,,,,,,,,,,,
12328269888719,-3.0526733,8.374832,6.8180695,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328269888719,,,,,,,,,,,,,0.98724365,8.045959,-10.456848,,,,,,,,,,,,,,,
12328269888719,,,,,,,-0.04812622,0.28881836,0.12088013,,,,,,,,,,,,,,,,,,,,,
12328275473436,,,,-1.9178463,-0.5940504,2.0320034,,,,,,,,,,,,,,,,,,,,,,,,
12328275473436,,,,,,,,,,329.67883,-62.079807,-6.951076,,,,,,,,,,,,,,,,,,
12328290030321,-3.4169464,8.387817,6.743088,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328290030321,,,,,,,,,,,,,1.9714355,7.2998047,-10.697937,,,,,,,,,,,,,,,
12328295218309,,,,-2.2596025,-0.57567024,1.967619,,,,,,,,,,,,,,,,,,,,,,,,
12328295218309,,,,,,,,,,329.39233,-62.03909,-7.021629,,,,,,,,,,,,,,,,,,
12328290030321,,,,,,,-0.0054779053,0.20822144,0.11254883,,,,,,,,,,,,,,,,,,,,,
12328276602586,,,,,,,,,,,,,,,,,,,,,,,1023.9872,,,,,,,
12328310171922,-3.5292358,8.1492,6.7922974,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328310171922,,,,,,,0.05154419,0.117752075,0.14852905,,,,,,,,,,,,,,,,,,,,,
12328310171922,,,,,,,,,,,,,1.3473511,7.7713013,-10.784912,,,,,,,,,,,,,,,
12328315726121,,,,-2.2860103,-0.91148376,2.0557761,,,,,,,,,,,,,,,,,,,,,,,,
12328315726121,,,,,,,,,,329.18015,-62.046288,-7.018864,,,,,,,,,,,,,,,,,,
12328330313524,-3.0505219,7.8324738,6.3285217,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328330313524,,,,,,,,,,,,,0.98724365,8.045959,-10.784912,,,,,,,,,,,,,,,
12328330313524,,,,,,,0.15162659,0.016708374,0.21568298,,,,,,,,,,,,,,,,,,,,,
12328310171922,,,,,,,,,,,,,,,,,,,,,,,1023.9872,,,,,,,
12328334738572,,,,-1.6741287,-1.2162285,1.434937,,,,,,,,,,,,,,,,,,,,,,,,
12328334738572,,,,,,,,,,329.04303,-62.14496,-6.8994093,,,,,,,,,,,,,,,,,,
12328354483446,,,,-0.47729683,-0.3040514,1.6840911,,,,,,,,,,,,,,,,,,,,,,,,
12328354483446,,,,,,,,,,328.88608,-62.266685,-6.7067933,,,,,,,,,,,,,,,,,,
12328350455125,-1.923584,8.502716,6.366272,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328350455125,,,,,,,,,,,,,1.5167236,7.50885,-10.261536,,,,,,,,,,,,,,,
12328350455125,,,,,,,0.10470581,0.06985474,0.22250366,,,,,,,,,,,,,,,,,,,,,
12328343741258,,,,,,,,,,,,,,,,,,,,,,,1023.9872,,,,,,,
12328370596727,-1.9047546,8.669632,6.7323,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328370596727,,,,,,,-0.017196655,0.17939758,0.13269043,,,,,,,,,,,,,,,,,,,,,
12328370596727,,,,,,,,,,,,,1.1291504,7.637024,-9.869385,,,,,,,,,,,,,,,
12328374960740,,,,-0.7846577,-0.33688545,2.0855784,,,,,,,,,,,,,,,,,,,,,,,,
12328374960740,,,,,,,,,,328.6486,-62.262035,-6.6355734,,,,,,,,,,,,,,,,,,
12328390738328,-2.6067963,8.467041,6.530731,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328390738328,,,,,,,,,,,,,0.98724365,7.70874,-9.80072,,,,,,,,,,,,,,,
12328390738328,,,,,,,-0.07458496,0.27412415,0.09832764,,,,,,,,,,,,,,,,,,,,,
12328377310594,,,,,,,,,,,,,,,,,,,,,,,1023.9872,,,,,,,
12328393881639,,,,-1.5388204,-0.5663471,1.7265334,,,,,,,,,,,,,,,,,,,,,,,,
12328393881639,,,,,,,,,,328.36514,-62.17653,-6.7033854,,,,,,,,,,,,,,,,,,
12328410879930,-2.6748047,8.431992,6.3976746,,,,,,,,,,,,,,,,,,,,,,,,,,,
12328410879930,,,,,,,,,,,,,0.5554199,6.9854736,-10.221863,,,,,,,,,,,,,,,
12328410879930,,,,,,,-0.06941223,0.25050354,0.13383484,,,,,,,,,,,,,,,,,,,,,
12328413657029,,,,-1.4584258,-0.55461025,1.6233907,,,,,,,,,,,,,,,,,,,,,,,,
12328413657029,,,,,,,,,,328.03967,-62.08311,-6.76595,,,,,,,,,,,,,,,,,,
12328410879930,,,,,,,,,,,,,,,,,,,,,,,1023.98145,,,,,,,
1451523581000,,,,,,,,,,,,,,,,52.51330644,13.32190353,298.2,18.25,71.0,12.0,12.0,,,,,,,,
1451523582000,,,,,,,,,,,,,,,,52.51331665,13.32161454,288.9,18.5,70.0,13.0,13.0,,,,,,,,
1451523583000,,,,,,,,,,,,,,,,52.51336161,13.32130411,286.7,19.5,71.0,14.0,14.0,,,,,,,,
1451523584000,,,,,,,,,,,,,,,,52.51346224,13.32102364,298.5,20.5,70.0,12.0,12.0,,,,,,,,
1451523585000,,,,,,,,,,,,,,,,52.51355914,13.32079142,299.8,20.5,72.0,12.0,12.0,,,,,,,,
1451523586000,,,,,,,,,,,,,,,,52.51362253,13.32049245,297.0,20.25,71.0,12.0,12.0,,,,,,,,
1451523587000,,,,,,,,,,,,,,,,52.51370722,13.32023911,297.1,19.0,70.0,12.0,12.0,,,,,,,,
12328443592160,,,,,,,,,,,,,,,,,,,,,,,1023.9772,,,,,,,
12328477161496,,,,,,,,,,,,,,,,,,,,,,,1023.9772,,,,,,,
12328510730832,,,,,,,,,,,,,,,,,,,,,,,1023.9772,,,,,,,
12328544300168,,,,,,,,,,,,,,,,,,,,,,,1023.9672,,,,,,,
12328577869504,,,,,,,,,,,,,,,,,,,,,,,1023.9672,,,,,,,
12328611438840,,,,,,,,,,,,,,,,,,,,,,,1023.9672,,,,,,,
12328645008175,,,,,,,,,,,,,,,,,,,,,,,1023.9672,,,,,,,
12328678577511,,,,,,,,,,,,,,,,,,,,,,,1023.961,,,,,,,
12328712146847,,,,,,,,,,,,,,,,,,,,,,,1023.9572,,,,,,,
12328745716183,,,,,,,,,,,,,,,,,,,,,,,1023.9572,,,,,,,
12328779285519,,,,,,,,,,,,,,,,,,,,,,,1023.9572,,,,,,,
